# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_50.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_50.out' -seed 448190302
# "uuid" : "582533069"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
4293.,0,43,0,6,36,1,38,5,0,29,79,3,11,86.,7,43,0,43,0,4178,218,2,7,23,23,1,7,39,39,12,16,5,19,11,3,0,27,14,0,7,0,7,4,0,0,0,4,30,0,7,236,6,0,0,1,0,5,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,243,58,1
4294.,0,43,0,5,37,1,37,5,1,31,77,3,11,86.,6,43,1,44,1,4175,216,1,13,34,34,3,7,39,42,9,16,7,23,9,5,0,26,12,0,3,0,6,2,0,1,1,1,30,2,13,237,5,0,0,1,0,5,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,243,58,3
4295.,1,41,0,4,37,1,37,4,1,30,78,3,11,83.5,7,42,1,43,0,4178,219,5,9,23,23,0,4,39,45,9,16,4,15,11,4,0,26,12,0,5,0,6,3,0,1,1,7,30,2,9,238,4,0,1,0,0,5,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,243,58,1
4296.,1,41,0,3,38,1,37,4,1,29,79,6,8,83.5,7,42,1,43,0,4174,220,3,6,27,27,1,9,38,46,9,16,4,9,10,2,0,27,10,0,3,0,2,2,0,1,0,3,30,3,6,238,4,0,1,0,0,5,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,243,58,3
4297.,1,41,0,4,37,1,38,3,1,31,77,5,9,83.5,8,42,0,42,0,4180,221,5,5,26,26,1,8,40,50,9,22,5,9,15,4,0,28,6,0,2,0,6,1,0,0,0,3,30,4,5,238,4,0,1,0,0,5,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,243,58,1
4298.,1,44,0,6,38,1,41,3,1,29,79,7,9,89.5,5,45,0,45,1,4179,221,3,5,25,25,1,2,36,44,13,17,7,12,16,5,0,33,8,0,8,0,3,5,0,0,0,5,30,1,5,239,3,0,1,0,0,6,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,243,58,3
4299.,1,44,0,7,37,1,41,3,1,28,80,5,10,89.5,5,45,0,45,0,4179,225,3,13,38,38,0,5,39,44,13,16,7,7,14,5,0,32,9,0,5,0,8,2,0,0,0,5,30,2,13,239,3,0,1,0,0,6,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,243,58,1
4300.,2,45,0,8,38,1,44,2,1,27,81,4,12,93.,3,47,0,47,0,4178,223,7,13,26,26,1,4,38,42,13,19,5,10,10,5,0,36,10,0,7,0,3,3,0,0,0,3,30,2,13,239,3,0,1,0,0,5,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,243,58,3
4301.,3,53,0,11,44,1,51,4,1,28,80,4,12,110.5,42,56,2,58,0,4174,221,3,5,24,24,1,2,40,45,12,22,1,10,16,1,0,47,8,0,6,0,5,4,0,0,1,2,30,1,5,239,3,0,1,0,0,4,1,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,243,58,1
4302.,3,55,0,14,43,1,50,7,1,25,83,5,11,114.5,40,58,2,60,1,4178,228,2,12,40,40,1,8,38,43,12,18,5,13,9,3,0,45,10,0,3,0,6,1,0,0,1,3,30,1,12,239,3,0,1,0,0,4,1,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,243,58,3
4303.,3,60,0,16,45,2,54,7,2,27,81,1,15,124.5,34,63,3,66,3,4178,225,1,16,44,44,0,5,39,44,10,16,7,17,9,5,0,48,12,0,3,1,2,1,0,0,2,5,30,0,16,239,3,0,1,0,0,4,1,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,243,58,1
4304.,3,65,0,16,50,2,59,7,2,28,80,3,13,134.5,29,68,3,71,0,4182,227,0,11,32,32,1,6,40,44,9,11,10,6,7,2,0,51,12,0,6,0,4,3,0,1,1,6,30,1,11,239,3,0,1,0,0,4,1,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,243,58,3
4305.,2,69,0,16,53,2,62,7,2,27,81,4,11,141.,26,71,3,74,1,4181,224,2,8,32,32,0,5,39,42,13,19,4,9,13,3,0,55,11,0,6,0,4,5,0,1,2,3,30,1,8,239,3,0,1,0,0,4,1,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,243,58,1
4306.,1,74,0,15,58,2,66,6,3,26,82,4,12,149.5,22,75,3,78,0,4187,229,2,5,23,23,2,6,39,47,12,18,7,13,12,4,0,61,5,0,1,0,6,0,0,1,3,7,30,2,5,239,3,0,1,0,0,4,1,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,243,58,3
4307.,1,72,0,12,58,3,64,6,3,25,83,5,9,145.5,24,73,3,76,0,4198,230,2,13,34,34,0,8,40,43,14,17,5,8,10,5,0,54,9,0,4,0,5,1,0,1,3,5,30,2,13,240,2,0,1,0,0,4,1,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,243,58,1
4308.,1,71,0,13,56,3,65,4,3,29,79,3,11,143.5,25,72,3,75,0,4201,231,4,11,29,29,0,4,39,39,18,12,6,8,8,4,0,53,9,0,7,0,4,2,0,1,3,8,30,3,11,241,1,0,1,0,0,4,1,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,243,58,3
4309.,0,74,0,14,58,2,66,4,4,31,77,2,12,148.,22,74,4,78,0,4206,232,4,4,24,24,2,4,38,39,19,15,8,11,11,6,0,48,6,0,4,2,4,2,0,2,4,2,30,1,4,240,2,0,1,0,0,4,1,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,243,58,1
4310.,0,75,0,14,59,2,65,7,3,33,75,4,10,150.,20,75,5,80,1,4210,232,0,17,41,41,2,6,40,42,16,15,8,12,9,4,0,51,6,0,4,0,3,1,0,2,4,4,30,2,17,239,3,0,1,0,0,5,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,243,58,3
4311.,0,77,0,14,61,2,66,7,4,31,77,1,13,154.,18,77,5,82,0,4218,237,5,7,27,27,2,5,37,40,18,13,6,18,8,2,0,55,5,1,11,0,2,4,0,2,5,10,30,1,7,239,3,0,1,0,0,5,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,243,58,1
4312.,0,78,0,13,63,2,66,8,4,30,78,4,10,156.,18,78,4,82,0,4220,244,2,9,23,23,2,5,39,42,19,22,6,13,13,4,0,54,2,1,2,0,6,1,0,1,4,4,30,2,9,240,2,0,1,0,0,4,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,243,58,3
4313.,0,76,0,13,61,2,63,8,5,30,78,3,11,152.,19,76,5,81,0,4232,257,2,10,32,32,1,7,40,39,21,15,7,11,10,5,0,61,4,1,3,0,1,0,0,1,5,2,30,2,10,240,2,0,1,0,0,4,1,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,243,58,1
4314.,1,75,0,14,61,1,63,10,3,30,78,4,10,151.5,18,76,6,82,0,4230,260,3,6,26,26,3,7,39,38,20,15,8,12,10,5,0,54,5,0,3,0,4,2,0,2,4,5,30,2,6,240,2,1,0,0,0,3,1,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,243,58,3
4315.,2,75,0,17,59,1,65,9,3,33,75,1,13,153.,16,77,7,84,0,4234,262,2,13,28,28,1,6,40,34,23,15,5,11,10,5,0,54,6,2,4,1,5,0,0,2,6,6,30,2,13,240,2,1,0,0,0,3,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,243,58,1
4316.,4,76,0,16,63,1,68,9,3,33,75,4,10,158.,14,80,6,86,0,4228,258,4,10,30,30,1,8,39,39,18,19,2,8,13,1,0,52,8,0,4,1,2,2,0,1,4,8,30,3,10,240,2,1,0,0,0,3,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,243,58,3
4317.,4,77,0,15,65,1,68,10,3,31,77,2,12,160.,14,81,5,86,2,4234,257,1,13,28,28,2,7,39,40,20,11,6,9,9,3,0,56,3,1,5,0,8,2,0,0,2,9,30,2,13,239,3,1,0,0,0,3,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,243,58,1
4318.,5,75,0,15,63,2,67,10,3,30,78,1,13,157.5,14,80,6,86,2,4233,256,1,12,33,33,0,4,40,40,19,17,10,11,9,8,0,57,6,1,2,2,1,0,1,1,4,5,30,5,12,238,3,2,0,0,0,2,1,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,3
4319.,5,76,0,17,63,1,68,11,2,30,78,3,11,159.5,14,81,5,86,0,4230,255,3,7,30,30,1,4,40,37,21,15,9,9,12,6,0,64,5,2,4,1,1,3,1,1,4,6,30,2,7,238,4,1,0,0,0,2,1,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,1
4320.,4,77,0,17,61,3,68,11,2,31,77,3,9,160.,13,81,6,87,0,4232,252,5,5,27,27,2,5,40,35,19,13,9,12,5,5,0,61,8,2,4,1,0,3,1,1,4,8,30,6,5,238,4,1,0,0,0,2,1,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,3
4321.,4,76,0,19,58,3,63,16,1,30,78,1,11,158.,14,80,6,86,1,4247,255,0,10,36,36,1,4,38,38,20,19,9,17,15,4,0,55,5,2,3,0,4,0,0,1,6,5,30,4,10,238,4,1,0,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,243,58,1
4322.,3,75,0,17,56,5,60,17,1,28,80,0,12,154.5,15,78,7,85,0,4239,257,4,4,19,19,4,7,40,40,17,18,6,10,14,4,0,54,3,2,3,1,5,1,1,1,4,3,30,3,4,238,4,1,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,3
4323.,3,74,0,18,55,4,61,14,2,25,83,4,8,152.5,17,77,6,83,0,4241,254,1,9,33,33,1,6,40,38,19,17,10,12,12,7,0,56,5,3,4,0,3,2,0,1,4,5,30,3,9,239,3,1,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,243,58,1
4324.,3,76,0,19,57,3,66,10,3,28,80,1,11,156.5,13,79,8,87,0,4235,250,4,10,29,29,0,4,40,39,19,16,10,13,11,6,0,57,6,2,5,2,3,2,1,3,6,5,30,0,10,240,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,243,58,3
4325.,1,78,0,18,59,2,68,9,2,25,83,4,8,157.5,15,79,6,85,1,4236,254,1,10,31,31,1,5,39,40,17,16,10,13,12,7,0,56,7,1,2,1,4,0,1,3,4,3,30,2,10,241,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,1
4326.,0,79,0,18,59,2,70,8,1,25,83,2,10,158.,16,79,5,84,0,4236,254,0,11,27,27,1,5,38,39,16,19,6,9,13,3,0,57,10,0,5,0,4,4,0,4,1,1,30,0,11,241,0,2,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,3
4327.,0,78,0,16,60,2,70,7,1,24,84,3,9,156.,17,78,5,83,0,4238,255,4,11,31,31,1,5,38,40,14,17,9,9,11,5,0,54,11,0,0,0,2,0,0,4,4,4,30,3,11,239,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,1
4328.,1,78,0,17,60,2,72,6,1,23,85,1,11,157.5,17,79,4,83,0,4241,258,1,11,31,31,1,9,37,33,19,17,7,11,10,5,0,58,12,1,5,0,3,2,0,3,3,6,30,3,11,239,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,243,58,3
4329.,1,78,0,16,61,2,72,6,1,24,84,3,9,157.5,18,79,3,82,1,4239,259,2,13,37,37,1,4,37,31,21,18,6,10,9,3,0,62,13,0,8,0,0,5,0,2,2,4,30,1,13,239,2,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,243,58,1
4330.,0,75,0,12,61,2,69,5,1,25,83,2,10,150.,22,75,3,78,0,4244,261,2,8,23,23,3,8,36,37,16,15,8,14,9,2,0,55,10,0,5,0,3,0,0,2,2,6,30,1,8,239,2,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,243,58,3
4331.,1,75,0,12,62,2,70,5,1,23,85,2,10,151.5,21,76,3,79,0,4240,256,2,6,24,24,2,4,39,37,17,16,7,14,12,4,0,55,10,0,5,0,2,3,0,2,1,4,30,0,6,239,2,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,243,58,1
4332.,3,77,0,14,64,2,73,6,1,20,88,2,10,158.5,17,80,3,83,0,4254,259,2,8,21,21,1,1,40,39,17,27,4,9,15,0,0,56,8,1,3,1,2,2,1,2,2,5,30,1,8,239,2,1,1,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,243,58,3
4333.,5,78,0,15,66,2,76,7,0,20,88,2,10,163.5,14,83,3,86,0,4252,257,3,6,21,21,0,6,36,40,18,15,5,10,10,1,0,56,7,1,4,0,4,1,0,2,2,6,30,2,6,239,2,1,0,1,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,243,58,1
4334.,4,76,0,13,65,2,75,5,0,18,90,1,11,158.,16,80,4,84,0,4253,253,4,11,35,35,0,1,40,36,19,21,8,9,14,5,0,55,10,1,6,1,1,2,1,2,2,4,30,3,11,239,2,1,0,0,1,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,243,58,3
4335.,3,77,0,13,66,1,74,6,0,17,91,4,8,158.5,15,80,5,85,0,4243,252,1,7,18,18,1,8,39,34,17,16,5,12,9,4,0,58,13,1,6,1,4,2,1,2,3,5,30,3,7,239,2,1,0,0,1,4,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,243,58,1
4336.,4,78,0,14,67,1,74,8,0,17,91,3,9,162.,12,82,6,88,0,4243,256,3,13,36,36,1,7,40,30,23,14,10,11,8,6,0,55,11,1,3,1,3,2,0,2,4,2,30,1,13,239,2,1,0,0,1,4,0,0,0,0,2,0,0,0,0,4,1,0,0,0,2,0,0,0,0,1,243,58,3
4337.,4,78,0,12,68,2,74,8,0,22,86,2,10,162.,12,82,6,88,2,4251,261,1,11,20,20,1,5,39,30,23,15,11,9,5,8,0,55,11,1,5,0,3,4,0,2,4,5,30,1,11,239,2,1,0,0,1,3,0,0,0,0,2,0,0,0,0,4,1,0,0,0,2,0,0,0,0,1,243,58,1
4338.,3,78,0,12,67,2,73,8,0,21,87,4,8,160.5,12,81,7,88,0,4252,264,1,11,27,27,2,3,38,37,17,18,7,9,11,2,0,58,9,1,5,0,1,1,0,2,5,5,30,3,11,239,2,1,0,0,1,2,0,0,0,0,2,0,0,0,0,4,1,0,0,0,2,0,0,0,0,1,243,58,3
4339.,1,76,0,10,66,1,69,8,0,18,90,1,11,153.5,16,77,7,84,0,4251,262,9,3,25,25,1,4,39,38,18,12,11,6,6,5,0,48,9,0,7,0,5,4,0,2,7,2,30,2,3,239,2,1,0,0,1,3,0,0,0,0,2,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,243,58,1
4340.,1,75,0,9,66,1,69,7,0,18,90,0,12,151.5,18,76,6,82,0,4248,261,3,8,29,29,0,4,38,43,16,19,4,11,13,3,0,55,7,0,4,1,1,4,0,2,5,7,30,0,8,237,4,1,0,0,1,4,0,0,0,0,2,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,243,58,3
4341.,2,77,0,11,67,1,71,8,0,18,90,2,10,157.,17,79,4,83,0,4245,253,6,9,32,32,1,5,40,40,19,17,6,11,12,4,0,63,6,0,4,0,5,2,0,1,2,3,30,0,9,237,4,1,0,0,1,4,0,0,0,0,2,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,243,58,1
4342.,3,80,0,13,69,1,76,6,1,18,90,1,11,164.5,13,83,4,87,0,4240,252,4,15,32,32,1,5,39,37,20,18,9,10,12,4,0,64,7,1,4,0,6,3,0,1,2,10,30,1,15,235,6,1,0,0,1,4,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,243,58,3
4343.,3,81,0,13,69,2,77,6,1,17,91,1,11,166.5,12,84,4,88,0,4230,253,2,8,32,32,2,3,39,32,24,16,8,12,8,6,0,59,7,1,1,0,3,0,0,1,3,6,30,0,8,236,4,2,0,0,1,4,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,243,58,1
4344.,3,81,0,12,70,2,77,6,1,19,89,2,10,166.5,11,84,5,89,0,4230,254,6,7,35,35,0,3,38,32,27,16,12,8,10,7,0,57,5,2,2,1,2,1,1,1,4,6,30,3,7,236,4,2,0,0,1,4,0,0,0,0,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,243,58,3
4345.,3,82,0,13,70,2,76,8,1,24,84,3,9,168.5,10,85,5,90,0,4226,260,2,10,22,22,0,5,38,33,24,18,6,14,10,5,0,64,7,2,4,0,2,2,0,1,4,3,30,1,10,235,6,0,1,0,1,4,0,0,0,0,3,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,243,58,1
4346.,3,80,0,14,67,2,73,8,2,19,89,3,9,164.5,13,83,4,87,0,4229,262,5,11,32,32,0,4,40,36,20,17,8,12,10,4,0,56,8,2,5,1,4,3,0,1,3,3,30,2,11,235,6,0,1,0,1,4,0,0,0,0,3,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,243,58,3
4347.,3,77,0,13,65,2,72,6,2,18,90,2,10,158.5,16,80,4,84,0,4223,260,5,6,21,21,1,4,38,38,14,18,6,11,11,4,0,62,11,2,3,1,1,1,1,1,3,9,30,3,6,234,7,0,1,0,1,3,0,0,0,0,3,0,0,0,0,3,1,0,0,0,1,0,0,0,0,1,243,58,1
4348.,1,84,0,16,67,2,75,8,2,20,88,2,10,169.5,11,85,4,89,0,4219,259,6,11,24,24,0,5,40,38,18,18,8,12,10,4,0,67,9,1,4,0,5,3,0,2,2,4,30,2,11,234,7,0,1,1,0,4,0,0,0,0,3,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,243,58,3
4349.,1,84,0,17,66,2,74,9,2,18,90,2,8,169.5,11,85,4,89,0,4214,262,6,5,25,25,0,2,38,41,18,20,8,10,12,4,0,66,7,0,4,0,8,1,0,2,2,8,30,5,5,234,6,1,1,1,0,4,0,0,0,0,3,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,243,58,1
4350.,3,80,0,18,62,3,71,10,2,16,92,1,9,164.5,11,83,6,89,0,4205,255,3,10,23,23,1,4,40,38,17,18,9,11,11,5,0,66,9,1,2,0,4,0,0,2,4,6,30,3,10,235,5,2,0,1,0,4,0,0,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,243,58,3
4351.,3,78,0,18,60,3,69,10,2,14,94,1,9,160.5,15,81,4,85,0,4206,254,0,11,31,31,2,5,40,36,18,15,3,10,12,3,0,61,9,1,5,1,4,3,0,0,3,6,30,3,11,235,5,2,0,1,0,5,0,0,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,243,58,1
4352.,3,80,0,18,62,3,73,7,3,13,95,2,8,164.5,13,83,4,87,1,4198,253,3,13,26,26,1,6,39,32,23,15,9,12,10,6,0,58,9,1,1,0,5,0,0,0,1,3,30,5,13,237,3,2,0,1,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,243,58,3
4353.,4,78,0,18,61,3,72,6,4,16,92,1,9,162.,14,82,4,86,0,4207,250,5,9,23,23,2,8,39,30,23,16,8,8,7,7,0,49,10,1,6,0,4,5,0,2,4,9,30,3,9,237,4,1,0,1,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,243,58,1
4354.,3,81,0,21,60,3,71,9,4,17,91,3,7,166.5,12,84,4,88,0,4217,253,4,9,21,21,2,7,40,35,18,15,5,4,8,3,0,59,10,1,4,0,8,1,0,2,3,6,30,4,9,237,4,1,0,1,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,243,58,3
4355.,2,77,0,19,58,2,66,9,4,20,88,0,10,157.,17,79,4,83,0,4220,255,0,10,35,35,1,8,40,34,18,11,7,17,5,4,0,54,13,0,5,1,2,2,0,2,3,7,30,4,10,236,4,2,1,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,243,58,1
4356.,2,77,0,16,61,2,66,9,4,18,90,2,8,157.,17,79,4,83,0,4220,257,4,6,18,18,0,4,40,38,18,13,6,9,8,4,0,53,10,0,8,0,5,4,0,2,2,2,30,5,6,237,3,3,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,243,58,3
4357.,1,76,0,15,60,2,64,10,3,16,92,1,9,153.5,20,77,3,80,0,4212,256,3,8,29,29,2,3,38,40,15,16,5,11,9,2,0,65,9,0,3,0,3,1,0,2,2,5,30,3,8,237,4,2,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,1
4358.,3,75,0,15,62,1,65,9,4,16,92,1,9,154.5,18,78,4,82,0,4207,254,2,6,32,32,2,3,39,42,15,17,7,6,14,7,0,56,7,0,4,0,5,1,0,3,2,1,30,3,6,237,4,2,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,3
4359.,4,74,0,17,60,1,65,9,4,20,88,3,7,154.,19,78,3,81,0,4203,258,3,9,28,28,1,6,38,44,14,20,5,10,15,4,0,61,7,0,4,0,4,1,0,2,3,8,30,2,9,238,3,2,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,243,58,1
4360.,6,74,0,18,61,1,66,11,3,20,88,1,9,157.,16,80,4,84,0,4197,255,3,10,34,34,0,4,39,43,15,18,4,11,9,4,0,59,8,0,4,0,4,2,0,2,3,7,30,4,10,238,3,2,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,243,58,3
4361.,5,76,0,21,59,1,65,13,3,17,91,3,7,159.5,15,81,4,85,1,4187,248,1,8,26,26,1,6,40,45,15,14,9,9,11,5,0,54,5,0,2,0,5,2,0,2,3,2,30,4,8,238,3,2,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,243,58,1
4362.,5,72,0,19,57,1,62,12,3,17,91,3,7,151.5,19,77,4,81,0,4195,250,4,7,34,34,0,2,40,44,15,19,8,8,14,4,0,54,7,0,4,0,4,1,0,3,1,5,30,2,7,237,4,2,0,0,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,3
4363.,7,66,0,18,54,1,59,10,4,17,91,1,9,142.5,23,73,4,77,1,4192,246,2,9,37,37,0,5,38,45,17,16,4,16,11,2,0,51,4,0,3,0,2,2,0,3,3,3,30,0,9,237,4,2,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,1
4364.,7,62,0,16,52,1,57,8,4,16,92,2,8,134.5,26,69,5,74,1,4204,253,7,11,35,35,3,6,39,42,18,15,12,11,13,8,0,52,3,0,2,1,2,2,0,3,3,5,30,3,11,237,4,2,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,3
4365.,6,70,0,17,57,2,61,11,4,15,93,0,10,149.,19,76,5,81,0,4201,254,5,9,30,30,0,7,40,40,20,18,6,8,14,4,0,55,6,0,2,0,2,1,0,2,3,3,30,2,9,236,5,2,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,243,58,1
4366.,4,74,0,19,58,1,63,12,3,16,92,2,8,154.,16,78,6,84,0,4208,253,5,8,27,27,0,5,40,39,20,16,8,14,10,6,0,58,7,0,6,0,4,2,0,3,6,3,30,3,8,235,6,2,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,3
4367.,6,77,0,22,60,1,68,12,3,16,92,1,9,163.,12,83,5,88,0,4202,251,6,5,36,36,2,8,38,36,20,13,8,10,11,6,0,60,8,0,4,0,2,2,0,2,5,6,30,1,5,235,6,2,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,243,58,1
4368.,7,78,0,24,60,1,68,14,3,16,92,2,8,166.5,10,85,5,90,0,4198,247,4,4,29,29,1,7,38,33,24,11,7,6,7,3,0,67,8,0,6,1,3,3,0,3,2,10,30,2,4,235,6,2,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,243,58,3
4369.,7,81,0,25,62,1,70,14,4,19,89,3,7,172.5,9,88,3,91,0,4207,251,4,7,32,32,0,8,38,37,22,14,8,10,10,7,0,56,7,0,4,1,4,3,0,2,3,6,30,2,7,234,7,2,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,243,58,1
4370.,7,81,0,25,62,1,73,11,4,21,87,3,7,172.5,8,88,4,92,0,4218,257,2,12,47,47,1,3,38,34,21,17,7,9,12,5,0,65,9,1,5,1,3,1,1,2,3,4,30,4,12,235,6,2,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,243,58,3
