# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_2.ka' '-l' '5000' '-p' '1' '-o' 'LTP_2.out' -seed 603551500
# "uuid" : "880076597"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2584.,1,42,0,11,31,1,37,6,0,26,82,3,11,85.5,6,43,1,44,0,4669,324,5,17,43,43,1,3,40,44,8,17,4,12,13,1,0,37,13,0,8,0,2,4,0,1,1,3,30,3,17,241,3,1,1,0,0,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,246,53,3
2585.,1,41,0,10,31,1,34,8,0,27,81,4,10,83.5,6,42,2,44,1,4669,327,5,7,26,26,1,4,38,49,8,20,3,9,13,2,0,30,8,0,4,0,1,3,0,1,1,0,30,3,7,241,3,1,1,0,0,6,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,246,53,1
2586.,0,41,0,9,31,1,35,6,0,24,84,4,10,82.,7,41,2,43,1,4665,322,3,8,21,21,1,4,38,50,7,21,1,13,9,1,0,25,8,0,4,0,7,3,0,1,2,3,30,1,8,241,3,1,1,0,0,6,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,246,53,3
2587.,0,42,0,8,33,1,38,4,0,24,84,1,13,84.,5,42,3,45,0,4663,325,2,8,29,29,0,6,37,52,6,21,2,8,10,2,0,27,8,0,4,0,7,4,0,1,2,5,30,1,8,241,3,1,1,0,0,6,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,246,53,1
2588.,1,40,0,8,32,1,38,3,0,23,85,2,11,81.5,7,41,2,43,0,4660,326,6,9,25,25,2,4,38,47,7,23,3,12,12,2,0,30,10,0,4,0,5,3,0,1,1,5,30,1,9,242,2,1,1,0,0,7,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,246,53,3
2589.,3,40,0,9,33,1,40,3,0,23,85,2,12,84.5,5,43,2,45,0,4664,326,5,6,31,31,0,4,40,43,11,18,2,16,12,2,0,35,12,0,9,0,3,1,0,1,1,4,30,1,6,243,1,1,1,0,0,7,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,246,53,1
2590.,3,41,0,9,34,1,41,3,0,23,85,4,10,86.5,5,44,1,45,0,4664,326,4,9,26,26,1,4,39,44,11,19,3,13,12,2,0,37,10,0,8,0,1,3,0,1,0,2,30,1,9,242,2,1,1,0,0,6,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,246,53,3
2591.,2,42,0,9,34,1,41,2,1,27,81,3,11,87.,5,44,1,45,0,4660,328,2,10,33,33,0,4,37,49,8,22,3,15,13,2,0,37,9,0,2,0,4,1,0,0,0,5,30,4,10,242,3,0,1,0,0,6,0,0,0,0,1,0,0,0,0,6,1,0,0,0,2,0,0,0,0,0,246,53,1
2592.,2,42,0,9,33,2,41,2,1,27,81,5,9,87.,5,44,1,45,0,4659,326,4,6,24,24,0,3,39,50,11,22,3,14,13,2,0,30,5,0,3,0,4,1,0,0,0,4,30,2,6,242,3,0,0,1,0,6,0,0,0,0,1,0,0,0,0,5,1,0,0,0,2,0,0,0,0,0,246,53,3
2593.,2,42,0,8,34,2,41,3,0,23,85,1,13,87.,5,44,1,45,0,4667,324,4,16,38,38,1,3,40,46,12,19,5,9,15,5,0,30,7,0,7,0,6,5,0,0,1,1,30,0,16,242,3,0,0,1,0,6,0,0,0,0,1,0,0,0,0,5,1,0,0,0,2,0,0,0,0,0,246,53,1
2594.,1,44,0,8,35,2,41,4,0,22,86,2,12,89.5,4,45,1,46,1,4669,325,2,8,22,22,1,3,40,43,14,19,5,10,11,4,0,35,8,0,3,0,4,2,0,0,1,7,30,1,8,242,3,0,0,1,0,4,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,246,53,3
2595.,2,40,0,8,33,1,38,4,0,22,86,1,13,83.,8,42,0,42,0,4668,325,6,5,26,26,0,3,39,44,13,17,8,17,12,5,0,29,9,0,5,0,4,4,0,0,0,0,30,3,5,242,3,0,0,1,0,4,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,246,53,1
2596.,1,43,0,6,37,1,41,3,0,21,87,3,11,87.5,6,44,0,44,0,4668,323,5,9,25,25,3,5,38,42,13,18,1,18,12,1,0,31,8,0,7,0,2,3,0,0,0,3,30,4,9,243,2,0,0,1,0,4,0,0,0,0,1,0,0,0,0,5,1,0,0,0,2,0,0,0,0,0,246,53,3
2597.,0,44,0,6,37,1,42,2,0,22,86,4,10,88.,6,44,0,44,0,4670,329,1,11,25,25,1,4,39,45,14,15,4,16,7,3,0,33,6,0,6,0,5,3,0,0,0,3,30,1,11,243,2,0,0,1,0,4,0,0,0,0,2,0,0,0,0,5,1,0,0,0,2,0,0,0,0,0,246,53,1
2598.,0,44,0,5,38,1,43,1,0,19,89,2,12,88.,6,44,0,44,1,4667,329,2,6,28,28,0,7,39,44,16,21,8,11,12,6,0,31,6,0,0,0,5,0,0,0,0,9,30,2,6,243,2,0,0,1,0,4,0,0,0,0,2,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,246,53,3
2599.,1,43,0,6,37,1,42,2,0,19,89,1,13,87.5,6,44,0,44,0,4664,324,1,10,29,29,3,3,40,46,12,18,6,10,13,4,0,31,5,0,3,0,5,1,0,0,0,7,30,1,10,243,2,0,0,1,0,4,0,0,0,0,2,0,0,0,0,4,1,0,0,0,2,0,0,0,0,0,246,53,1
2600.,0,43,0,7,36,0,41,2,0,20,88,4,10,86.,7,43,0,43,0,4661,322,1,9,35,35,0,1,39,52,9,23,4,10,14,1,0,34,5,0,6,0,3,1,0,0,0,2,30,4,9,243,2,0,0,1,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,246,53,3
2601.,0,43,0,7,35,1,40,3,0,22,86,1,13,86.,7,43,0,43,0,4656,318,4,10,23,23,0,10,38,54,7,17,4,10,11,1,0,26,5,0,3,0,2,2,0,0,0,7,30,3,10,243,2,0,0,1,0,3,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,246,53,1
2602.,1,41,0,6,34,2,40,2,0,23,85,5,9,83.5,8,42,0,42,0,4651,314,4,12,31,31,2,4,38,46,7,21,0,12,12,0,0,25,11,0,8,0,4,5,0,0,0,4,30,1,12,243,2,0,0,1,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,246,53,3
2603.,0,44,0,6,36,2,40,4,0,18,90,3,11,88.,6,44,0,44,0,4660,320,6,9,34,34,1,8,39,44,9,21,3,12,16,2,0,31,12,0,3,0,3,2,0,0,0,3,30,1,9,243,2,0,0,1,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,246,53,1
2604.,1,43,0,6,36,2,41,3,0,17,91,0,14,87.5,6,44,0,44,0,4676,327,2,14,44,44,2,7,39,41,12,16,7,12,11,5,0,27,11,0,5,0,3,3,0,0,0,9,30,2,14,243,2,0,0,1,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,246,53,3
2605.,1,43,0,6,36,2,41,3,0,20,88,3,11,87.5,6,44,0,44,1,4675,323,3,8,31,31,1,2,39,46,11,21,3,14,14,2,0,30,8,0,6,0,5,3,0,0,0,5,30,0,8,243,2,0,0,1,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,246,53,1
2606.,3,40,0,7,35,1,41,2,0,24,84,3,10,84.5,7,43,0,43,0,4677,324,3,12,22,22,1,3,40,50,12,19,6,14,11,5,0,29,3,0,4,0,3,0,0,0,0,4,30,2,12,243,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,3
2607.,3,42,0,7,37,1,42,2,1,24,84,1,11,88.5,5,45,0,45,0,4676,321,0,6,12,12,3,7,38,48,10,17,3,7,11,2,0,32,5,0,2,0,4,1,0,0,0,7,30,3,6,243,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,1
2608.,3,43,0,7,38,1,45,0,1,24,84,2,10,90.5,4,46,0,46,1,4671,320,3,5,25,25,1,5,38,46,9,26,3,10,14,2,0,38,10,0,3,0,3,3,0,0,0,5,30,3,5,243,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,246,53,3
2609.,2,44,0,7,38,1,45,0,1,20,88,0,12,91.,4,46,0,46,0,4664,322,3,8,30,30,1,3,40,50,9,22,5,12,12,3,0,35,6,0,3,0,2,1,0,0,0,7,30,1,8,242,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,246,53,1
2610.,3,42,0,7,37,1,43,1,1,18,90,0,12,88.5,5,45,0,45,0,4674,329,6,8,29,29,2,4,39,45,9,22,1,13,13,0,0,24,10,0,5,0,6,4,0,0,0,5,30,3,8,242,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,3
2611.,3,41,0,8,35,1,42,1,1,16,92,1,11,86.5,6,44,0,44,0,4675,332,1,11,32,32,1,2,39,46,7,20,4,16,11,1,0,32,12,0,5,0,2,5,0,0,0,4,30,4,11,241,3,1,0,1,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,1
2612.,3,44,0,9,37,1,45,1,1,16,92,1,11,92.5,2,47,1,48,1,4665,328,7,7,35,35,0,3,38,46,10,21,3,15,11,2,0,34,10,0,6,0,2,5,0,0,1,6,30,4,7,240,4,1,0,1,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,246,53,3
2613.,4,43,0,8,37,2,43,3,1,18,90,1,11,92.,2,47,1,48,0,4668,329,6,12,29,29,5,7,39,47,7,22,1,16,11,1,0,35,7,0,4,0,5,2,0,0,1,4,30,1,12,240,4,1,0,1,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,1
2614.,2,44,0,6,38,2,43,2,1,17,91,2,10,91.,3,46,1,47,0,4658,324,5,8,27,27,0,6,39,43,11,19,6,9,11,3,0,35,12,0,5,0,3,3,0,0,1,5,30,2,8,240,3,2,0,1,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,3
2615.,4,41,0,8,35,2,42,2,1,17,91,3,9,88.,4,45,1,46,0,4643,316,4,16,37,37,0,4,40,42,14,16,6,13,9,6,0,33,9,1,4,0,3,3,0,0,1,5,30,1,16,239,4,2,0,1,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,246,53,1
2616.,4,40,0,8,34,2,39,4,1,16,92,2,10,86.,5,44,1,45,0,4639,314,3,9,30,30,1,7,39,40,13,16,4,12,11,3,0,38,11,1,7,0,0,4,0,0,1,5,30,1,9,239,5,1,0,1,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,3
2617.,4,40,0,9,33,2,40,3,1,17,91,1,11,86.,4,44,2,46,1,4641,313,4,11,42,42,2,6,39,39,13,18,3,9,11,2,0,32,12,0,5,1,6,3,0,1,2,2,30,3,11,239,5,1,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,1
2618.,1,44,0,9,34,2,41,3,1,17,91,5,7,89.5,3,45,2,47,0,4645,312,2,7,22,22,0,6,39,44,9,19,5,10,14,3,0,32,13,0,3,0,6,2,0,1,2,5,30,4,7,239,5,0,1,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,3
2619.,2,42,0,8,34,2,40,3,1,16,92,1,11,87.,4,44,2,46,0,4641,309,4,9,22,22,2,7,38,39,12,16,5,8,6,3,0,37,13,0,4,0,3,2,0,1,0,5,30,3,9,239,5,0,1,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,1
2620.,3,41,0,8,34,2,39,3,2,16,92,3,9,86.5,3,44,3,47,1,4636,305,5,8,27,27,2,4,37,39,11,20,3,24,11,2,0,35,14,0,3,0,1,3,0,2,2,2,30,1,8,239,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,246,53,3
2621.,3,41,0,8,34,2,39,3,2,19,89,3,9,86.5,3,44,3,47,0,4626,302,3,3,16,16,2,6,38,40,11,21,3,13,12,2,0,36,13,0,5,0,4,3,0,2,3,6,30,1,3,239,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,246,53,1
2622.,1,44,0,10,34,1,39,4,2,20,88,5,7,89.5,3,45,2,47,0,4619,307,4,6,24,24,1,5,36,41,12,14,8,20,9,7,0,32,12,0,6,0,5,3,0,2,2,2,30,1,6,239,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,246,53,3
2623.,2,43,0,10,34,1,39,4,2,22,86,2,10,89.,2,45,3,48,0,4625,308,4,9,33,33,1,4,40,36,17,15,7,12,10,6,0,30,12,0,3,0,3,3,0,2,3,5,30,2,9,239,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,246,53,1
2624.,1,43,0,10,34,0,38,4,2,21,87,2,10,87.5,3,44,3,47,0,4621,304,3,6,26,26,0,2,39,40,14,22,5,14,13,4,0,30,12,0,7,0,2,6,0,2,3,5,30,2,6,239,4,1,1,1,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,246,53,3
2625.,2,42,0,9,34,1,37,5,2,21,87,2,10,87.,3,44,3,47,1,4615,302,4,9,30,30,1,4,40,41,12,16,8,10,9,8,0,32,12,0,4,0,3,3,0,2,2,1,30,4,9,239,4,1,1,1,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,246,53,1
2626.,2,42,0,8,35,1,37,5,2,19,89,3,9,87.,3,44,3,47,0,4610,303,2,10,30,30,0,5,38,45,14,18,6,13,12,5,0,29,7,0,2,0,4,2,0,2,2,7,30,1,10,239,4,0,2,1,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,246,53,3
2627.,1,40,0,9,32,0,34,5,2,20,88,1,11,81.5,6,41,3,44,0,4609,302,0,10,27,27,0,7,38,44,14,18,5,21,12,4,0,28,8,0,4,0,2,2,0,1,3,3,30,0,10,239,4,0,2,1,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,246,53,1
2628.,1,44,0,11,34,0,38,5,2,20,88,3,9,89.5,2,45,3,48,0,4609,307,3,7,33,33,0,8,39,46,13,16,7,15,10,6,0,29,7,0,5,0,3,1,0,1,3,4,30,0,7,239,4,0,2,1,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,246,53,3
2629.,1,44,0,11,34,0,39,4,2,20,88,1,11,89.5,2,45,3,48,0,4600,304,3,5,26,26,3,4,39,41,12,22,2,15,16,1,0,26,10,0,6,0,2,2,0,1,3,4,30,1,5,239,4,0,2,1,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,246,53,1
2630.,1,43,0,10,34,0,39,3,2,20,88,4,8,87.5,4,44,2,46,0,4593,298,4,7,24,24,0,5,38,44,14,16,4,9,11,3,0,25,8,0,5,0,5,3,0,1,1,5,30,0,7,240,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,246,53,3
2631.,1,42,0,9,34,0,39,3,1,20,88,1,11,85.5,6,43,1,44,1,4585,290,1,8,26,26,0,3,39,43,13,19,7,12,11,6,0,31,9,1,1,1,5,0,1,0,1,5,30,0,8,239,4,0,1,2,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,246,53,1
2632.,1,43,0,9,35,0,39,4,1,17,91,2,10,87.5,5,44,1,45,0,4577,287,3,7,36,36,0,7,38,43,12,18,3,17,15,1,0,29,10,1,5,1,6,3,1,0,0,9,30,0,7,241,2,0,1,2,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,246,53,3
2633.,1,42,0,9,34,0,37,5,1,18,90,1,11,85.5,6,43,1,44,1,4578,286,4,8,23,23,1,4,38,46,10,18,5,8,13,3,0,28,8,1,3,0,4,3,0,0,1,5,30,0,8,241,2,0,1,2,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,246,53,1
2634.,1,44,0,9,36,0,38,6,1,17,91,2,10,89.5,4,45,1,46,0,4576,286,4,9,31,31,0,7,40,44,8,17,3,13,13,2,0,35,13,1,3,0,3,3,0,0,1,7,30,2,9,241,2,0,1,2,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,246,53,3
2635.,3,43,0,10,36,0,39,6,1,18,90,2,10,90.5,3,46,1,47,0,4581,286,0,8,31,31,1,5,36,43,10,18,5,14,10,3,0,31,11,1,7,0,3,6,0,0,1,5,30,2,8,241,2,0,2,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,246,53,1
2636.,2,43,0,10,34,1,38,6,1,19,89,2,10,89.,5,45,0,45,0,4578,288,5,7,27,27,0,3,38,46,9,20,6,21,13,4,0,28,11,0,4,0,2,2,0,0,0,4,30,3,7,241,2,0,2,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,246,53,3
2637.,2,45,0,11,35,1,40,6,1,18,90,4,8,93.,3,47,0,47,0,4580,286,4,8,28,28,4,7,38,42,11,18,4,11,11,2,0,35,9,0,2,0,4,2,0,0,0,7,30,1,8,241,2,2,0,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,246,53,1
2638.,2,46,0,10,37,1,42,5,1,20,88,3,9,95.,2,48,0,48,0,4585,287,3,11,31,31,1,7,37,46,11,19,1,13,12,1,0,32,8,0,6,0,2,0,0,0,0,8,30,3,11,241,1,3,0,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,246,53,3
2639.,1,47,0,11,36,1,41,6,1,20,88,1,11,95.5,2,48,0,48,0,4573,282,1,7,24,24,2,3,40,44,11,19,7,15,10,4,0,34,9,0,3,0,5,2,0,0,0,2,30,2,7,241,1,3,0,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,246,53,1
2640.,0,48,0,11,36,1,41,6,1,23,85,4,8,96.,2,48,0,48,0,4571,282,2,8,26,26,1,6,39,44,11,15,5,16,10,4,0,35,10,0,6,0,4,4,0,0,0,5,30,1,8,241,1,3,0,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,246,53,3
2641.,1,47,0,11,36,1,41,6,1,24,84,1,11,95.5,2,48,0,48,0,4564,284,4,6,28,28,0,8,39,44,13,24,4,16,9,3,0,36,9,0,0,0,5,0,0,0,0,7,30,2,6,242,1,3,0,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,1
2642.,1,46,0,10,36,1,41,5,1,26,82,5,7,93.5,3,47,0,47,0,4560,280,1,4,24,24,3,3,39,42,13,23,6,12,15,3,0,35,8,0,3,0,5,2,0,0,0,5,30,1,4,241,2,3,0,1,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,3
2643.,1,46,0,10,36,1,43,3,1,22,86,3,9,93.5,3,47,0,47,0,4556,278,5,6,17,17,4,3,38,41,13,20,5,16,12,5,0,37,8,0,3,0,4,1,0,0,0,7,30,2,6,241,2,3,0,1,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,1
2644.,1,44,0,11,33,1,41,3,1,25,83,1,11,89.5,5,45,0,45,0,4551,275,1,8,28,28,1,8,39,44,17,16,6,12,7,5,0,23,4,0,0,0,2,0,0,0,0,2,30,0,8,240,4,2,0,1,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,3
2645.,1,43,0,11,32,1,40,3,1,24,84,0,12,87.5,6,44,0,44,0,4554,275,2,13,37,37,0,2,38,42,17,18,5,12,14,3,0,39,7,0,7,0,3,3,0,0,0,1,30,3,13,241,3,2,0,1,0,6,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,1
2646.,0,44,0,9,33,2,40,4,0,23,85,4,8,88.,6,44,0,44,0,4548,273,4,5,21,21,1,3,38,38,19,22,6,16,13,5,0,32,8,0,2,0,3,1,0,0,0,1,30,1,5,241,3,2,1,0,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,3
2647.,0,46,0,10,34,2,41,5,0,19,89,1,11,92.,4,46,0,46,1,4545,268,6,10,22,22,1,5,40,41,18,17,5,13,9,3,0,34,6,0,4,0,4,1,0,0,0,6,30,2,10,240,4,2,1,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,247,53,1
2648.,0,43,0,9,33,1,39,4,0,18,90,5,7,86.,7,43,0,43,0,4541,263,6,15,29,29,0,5,38,45,15,17,11,14,12,7,0,34,6,0,3,0,4,0,0,0,0,5,30,1,15,240,4,2,1,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,3
2649.,1,43,0,9,34,1,40,4,0,16,92,4,8,87.5,6,44,0,44,0,4535,263,7,11,29,29,0,3,38,43,17,21,6,11,8,4,0,36,6,0,3,0,1,0,0,0,0,2,30,3,11,240,4,1,2,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,1
2650.,2,43,0,9,35,1,39,5,1,15,93,0,12,89.,5,45,0,45,0,4532,261,4,6,30,30,0,3,38,44,15,20,8,14,18,7,0,32,7,0,4,0,3,3,0,0,0,2,30,1,6,240,4,1,2,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,247,53,3
2651.,1,43,0,8,35,1,39,4,1,18,90,2,10,87.5,6,44,0,44,0,4533,262,5,12,28,28,2,5,37,41,15,18,6,12,12,5,0,35,8,0,3,0,4,2,0,0,0,6,30,0,12,240,4,1,2,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,247,53,1
2652.,2,43,0,9,35,1,39,5,1,17,91,5,7,89.,5,45,0,45,1,4537,265,4,13,35,35,0,2,38,42,15,23,3,11,13,3,0,34,9,0,5,0,2,2,0,0,0,3,30,0,13,240,4,2,0,1,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,247,53,3
2653.,3,40,0,9,33,1,36,6,1,16,92,2,10,84.5,6,43,1,44,0,4537,267,1,3,21,21,2,8,39,45,10,19,2,15,9,2,0,29,9,0,3,0,3,3,0,0,1,7,30,0,3,241,3,2,0,1,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,247,53,1
2654.,1,40,0,8,33,0,34,6,1,14,94,4,7,81.5,7,41,2,43,0,4533,270,4,13,28,28,3,5,40,49,9,23,2,7,17,2,0,35,5,0,2,0,6,1,0,1,2,4,30,2,13,241,3,2,0,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,247,53,3
2655.,1,40,0,8,33,0,34,6,1,16,92,1,11,81.5,7,41,2,43,0,4534,272,2,5,25,25,1,4,38,49,10,22,1,15,15,0,0,32,6,0,4,0,2,2,0,1,2,7,30,1,5,241,3,2,0,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,247,53,1
2656.,1,41,0,9,33,0,35,6,1,18,90,0,12,83.5,6,42,2,44,0,4529,272,2,5,21,21,1,6,39,46,9,21,3,9,13,2,0,30,10,0,5,0,6,2,0,1,2,2,30,1,5,241,3,2,0,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,247,53,3
2657.,1,42,0,10,33,0,35,7,1,19,89,2,10,85.5,5,43,2,45,0,4526,273,7,6,24,24,0,4,40,39,14,20,6,13,12,5,0,29,13,0,5,0,3,4,0,1,2,4,30,2,6,241,3,2,0,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,247,53,1
2658.,1,42,0,9,34,0,35,7,1,19,89,2,10,85.5,5,43,2,45,0,4521,273,2,11,32,32,1,6,40,39,13,15,7,16,9,6,0,31,13,0,5,0,3,4,0,1,2,4,30,3,11,241,3,2,0,1,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,247,53,3
2659.,1,41,0,9,33,0,36,5,1,17,91,3,9,83.5,6,42,2,44,0,4521,272,2,10,33,33,1,4,38,44,8,21,3,16,13,2,0,29,13,0,5,0,1,4,0,1,2,6,30,3,10,240,4,2,0,1,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,247,53,1
2660.,1,41,0,10,32,0,36,5,1,19,89,3,9,83.5,6,42,2,44,1,4522,274,2,12,41,41,1,4,40,46,8,22,4,12,15,4,0,27,11,0,7,0,0,3,0,1,2,11,30,4,12,240,4,2,0,1,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,247,53,3
2661.,1,42,0,12,31,0,35,7,1,19,89,3,9,85.5,5,43,2,45,0,4533,282,2,11,31,31,0,3,38,44,13,21,4,11,13,3,0,29,9,0,6,0,5,4,0,1,2,2,30,6,11,240,4,2,0,1,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,247,53,1
