# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_100.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_100.out' -seed 569314234
# "uuid" : "178451260"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2361.,0,0,12,8,1,3,7,5,0,18,90,3,7,12.,26,12,12,24,1,2,0,56,8,26,26,1,5,40,56,0,25,1,12,20,0,0,11,8,1,3,0,4,3,0,3,8,6,30,2,8,232,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,237,55,0
2362.,0,0,11,8,1,2,6,5,0,21,87,0,10,11.,27,11,12,23,0,2,0,52,16,28,28,0,4,39,57,0,22,1,17,13,0,0,7,8,1,3,1,4,1,0,2,10,4,30,4,16,232,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,237,55,0
2363.,0,0,13,9,1,3,6,7,0,20,88,2,8,13.,26,13,11,24,0,2,0,52,10,33,33,2,5,40,56,0,21,2,13,13,0,0,10,7,1,6,0,5,5,0,3,9,7,30,2,10,232,3,1,1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,237,55,0
2364.,0,0,15,10,1,4,8,7,0,19,89,1,9,15.,24,15,11,26,0,1,0,54,6,34,34,0,9,40,55,3,22,1,15,14,1,0,12,7,1,3,0,1,1,0,3,9,8,30,2,7,233,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,237,55,0
2365.,0,0,16,12,1,3,9,7,0,22,86,0,10,16.,24,16,10,26,0,1,0,48,12,35,35,2,4,40,51,4,21,2,14,12,1,0,10,7,2,3,1,6,1,1,2,8,3,30,1,12,231,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,237,55,0
2366.,0,0,16,12,1,3,9,7,0,16,92,3,7,16.,24,16,10,26,0,2,0,50,5,19,19,0,9,40,54,4,19,2,13,10,1,0,15,7,1,2,2,1,1,1,3,8,4,30,2,5,230,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2367.,0,0,15,11,1,3,9,6,0,14,94,1,9,15.,25,15,10,25,0,3,0,53,16,33,33,3,3,38,51,4,20,3,14,17,2,0,9,8,0,8,0,2,6,0,3,5,3,30,1,16,230,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2368.,0,0,16,11,1,4,10,6,0,13,95,0,10,16.,23,16,11,27,0,4,0,59,7,26,26,1,5,40,54,2,22,0,13,18,0,0,11,9,0,4,0,6,3,0,3,7,3,30,0,7,230,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2369.,0,0,16,11,1,4,10,6,0,14,94,2,8,16.,24,16,10,26,0,4,0,52,10,30,30,2,6,39,52,2,21,1,19,10,0,0,11,10,0,4,0,1,3,0,4,10,4,30,3,10,230,6,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2370.,0,0,16,9,1,6,10,6,0,13,95,1,8,16.,24,16,10,26,0,5,0,62,7,20,20,0,8,40,53,4,22,1,15,15,1,0,16,8,1,2,0,3,1,0,3,9,9,30,5,7,230,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2371.,0,0,19,9,1,9,12,7,0,16,92,0,10,19.,21,19,10,29,0,5,0,56,5,28,28,1,4,37,52,3,21,3,12,12,1,0,17,8,2,6,1,2,4,0,2,8,5,30,3,5,230,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2372.,0,0,20,9,1,10,14,6,0,14,94,1,9,20.,20,20,10,30,0,5,0,62,14,32,32,0,7,39,53,3,19,3,18,15,1,0,17,8,2,4,0,0,2,0,2,7,6,30,6,14,230,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,237,55,0
2373.,0,0,21,10,1,10,17,4,0,16,92,2,8,21.,20,21,9,30,1,6,0,51,6,28,28,0,3,39,53,4,20,1,10,14,1,0,14,7,2,5,2,1,2,2,1,6,3,30,4,6,230,6,1,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,237,55,0
2374.,0,0,22,10,1,11,17,5,0,17,91,1,9,22.,19,22,9,31,1,6,0,52,9,24,24,0,4,39,51,7,23,3,10,14,3,0,9,5,3,2,1,3,0,1,1,9,3,30,2,9,229,7,1,0,0,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,237,55,0
2375.,0,0,22,10,1,11,18,4,0,16,92,0,10,22.,18,22,10,32,0,6,0,53,4,23,23,2,8,39,50,4,21,1,11,15,1,0,13,7,3,2,2,5,2,1,1,7,4,30,0,4,230,6,0,1,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,237,55,0
2376.,0,0,20,10,1,9,17,3,0,17,91,3,7,20.,22,20,8,28,0,6,0,55,17,29,29,0,4,39,49,7,27,3,14,15,3,0,18,7,3,2,0,5,1,0,2,4,1,30,1,17,230,6,0,1,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,237,55,0
2377.,0,0,19,10,1,8,17,2,0,19,89,1,9,19.,20,19,11,30,1,6,0,54,8,27,27,2,10,36,50,6,15,0,17,12,0,0,15,7,1,4,2,5,2,1,4,7,6,30,2,8,230,6,0,1,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,237,55,0
2378.,0,0,20,11,1,8,18,2,0,21,87,1,9,20.,21,20,9,29,0,5,0,53,10,25,25,2,1,40,48,6,21,2,18,15,2,0,14,9,1,6,1,3,3,1,2,8,3,30,4,10,230,6,0,1,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2379.,0,0,21,13,1,7,19,2,0,21,87,2,8,21.,23,21,6,27,0,5,0,50,6,26,26,2,5,39,54,4,25,3,14,16,3,0,16,4,2,1,0,3,0,0,1,3,1,30,4,6,230,6,0,1,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2380.,0,0,23,13,1,9,20,3,0,20,88,3,7,23.,21,23,6,29,0,5,0,47,8,23,23,3,5,36,54,5,22,1,16,13,1,0,17,3,1,5,0,5,1,0,1,4,8,30,2,8,229,7,0,1,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2381.,0,0,23,15,1,7,20,3,0,23,85,3,7,23.,20,23,7,30,0,6,0,45,12,30,30,0,3,40,53,7,18,5,12,13,4,0,17,4,2,7,1,4,1,1,1,5,2,30,4,12,231,5,1,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2382.,0,0,24,16,1,7,21,3,0,20,88,1,9,24.,20,24,6,30,0,6,0,47,10,24,24,0,5,39,52,8,25,2,14,15,1,0,15,5,1,4,1,5,2,1,0,6,1,30,5,10,231,5,1,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2383.,0,0,23,15,1,7,20,3,0,19,89,1,9,23.,22,23,5,28,0,6,0,43,4,21,21,1,5,37,50,7,21,2,10,12,2,0,12,6,2,3,1,4,3,1,0,4,6,30,2,4,232,4,1,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,237,55,0
2384.,0,0,23,14,1,8,20,3,0,17,91,1,9,23.,22,23,5,28,0,6,0,46,4,26,26,2,6,38,50,7,25,3,12,15,3,0,16,6,1,4,0,8,4,0,0,3,1,30,3,4,232,4,1,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,237,55,0
2385.,0,0,22,14,0,8,20,2,0,16,92,1,9,22.,24,22,4,26,0,7,0,45,14,34,34,2,3,39,48,7,25,1,8,16,1,0,16,8,1,6,2,1,4,1,0,4,5,30,2,14,231,5,2,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,238,55,0
2386.,0,0,23,15,0,8,21,2,0,21,87,2,8,23.,24,23,3,26,0,9,0,47,4,25,25,2,5,38,49,5,18,4,16,11,3,0,16,9,1,5,0,3,4,0,0,2,5,30,2,4,231,5,2,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,238,55,0
2387.,0,0,20,12,0,8,18,2,0,19,89,2,8,20.,27,20,3,23,1,9,0,45,14,30,30,2,6,39,49,4,17,2,11,9,1,0,15,9,2,8,0,4,4,0,0,3,7,30,1,14,231,5,2,0,0,0,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,238,55,0
2388.,0,0,19,9,1,9,16,3,0,21,87,2,8,19.,27,19,4,23,0,9,0,43,10,32,32,0,4,37,51,4,18,1,12,15,1,0,15,11,0,2,0,3,1,0,0,3,4,30,2,10,230,6,2,0,0,0,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,238,55,0
2389.,0,0,19,8,1,10,16,3,0,22,86,1,9,19.,27,19,4,23,0,7,0,44,9,40,40,0,5,38,47,5,22,0,13,14,0,0,11,14,0,6,0,2,6,0,0,4,4,30,3,9,230,6,2,0,0,0,10,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,238,55,0
2390.,0,0,20,8,1,11,17,3,0,21,87,2,8,20.,26,20,4,24,0,7,0,44,14,36,36,0,5,38,47,7,24,2,13,10,2,0,15,12,0,5,0,2,4,0,0,3,7,30,2,14,229,7,2,0,0,0,9,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,238,55,0
2391.,0,0,20,9,1,10,17,3,0,17,91,3,7,20.,25,20,5,25,0,7,0,43,9,35,35,0,9,39,52,3,16,3,13,13,1,0,11,11,0,5,0,3,4,0,1,4,4,30,1,9,229,7,2,0,0,0,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,238,55,0
2392.,0,0,17,7,1,9,15,2,0,20,88,3,7,17.,27,17,6,23,0,7,0,40,7,31,31,1,4,38,52,4,25,1,18,17,1,0,13,9,0,2,0,3,1,0,3,4,1,30,0,7,229,7,2,0,0,0,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,238,55,0
2393.,0,0,21,8,2,11,16,5,0,23,85,4,6,21.,23,21,6,27,0,6,0,45,7,19,19,0,6,38,51,5,20,2,14,14,0,0,16,9,1,3,0,2,2,0,2,6,7,30,1,7,229,7,2,0,0,0,8,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,238,55,0
2394.,0,0,22,10,2,10,16,6,0,24,84,3,7,22.,22,22,6,28,0,6,0,36,6,23,23,0,4,39,51,4,19,2,17,9,1,0,18,9,2,4,1,2,1,1,2,5,3,30,2,6,229,7,2,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,238,55,0
2395.,0,0,21,10,1,10,15,6,0,24,84,1,9,21.,24,21,5,26,0,6,0,34,9,27,27,0,1,39,52,6,22,2,11,11,1,0,11,6,2,5,2,1,3,2,2,4,7,30,2,9,229,7,2,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,238,55,0
2396.,0,0,21,8,1,12,16,5,0,19,89,0,10,21.,24,21,5,26,0,7,0,46,12,31,31,0,4,39,52,4,22,1,12,18,1,0,12,8,2,6,2,4,4,2,2,3,4,30,3,12,229,7,2,0,0,0,8,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,238,55,0
2397.,0,0,20,8,1,11,16,4,0,23,85,3,7,20.,25,20,5,25,0,7,0,35,12,29,29,0,8,40,52,5,23,1,13,15,0,0,12,7,2,3,0,4,0,0,2,4,7,30,5,12,228,8,2,0,0,0,8,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,1,238,55,0
2398.,0,0,20,10,1,9,16,4,0,24,84,1,9,20.,24,20,6,26,0,7,0,39,9,23,23,1,4,38,50,3,22,1,13,14,1,0,13,10,2,7,1,1,5,1,2,6,5,30,3,9,228,8,2,0,0,0,8,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,1,238,55,0
2399.,0,0,18,9,1,8,15,3,0,23,85,3,6,18.,25,18,7,25,0,7,0,41,8,27,27,1,4,37,53,2,22,3,13,14,1,0,13,8,2,3,0,7,3,0,2,4,8,30,4,8,229,7,2,0,0,0,8,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,238,55,0
2400.,0,0,18,10,1,7,15,3,0,23,85,1,9,18.,25,18,7,25,0,6,0,35,7,36,36,2,3,39,49,4,24,2,11,18,2,0,11,9,2,2,1,3,1,1,2,4,8,30,4,7,228,8,2,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,55,0
2401.,0,0,20,11,1,8,17,3,0,24,84,2,8,20.,23,20,7,27,0,6,0,40,11,35,35,1,6,39,49,5,20,3,17,10,2,0,16,9,2,6,0,6,3,0,1,7,4,30,6,11,228,9,1,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,55,0
2402.,0,0,20,8,2,10,18,2,0,24,84,2,8,20.,21,20,9,29,0,6,0,35,12,40,40,1,7,40,48,7,22,3,21,13,2,0,14,9,1,2,0,1,1,0,1,8,4,30,6,12,228,9,1,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,55,0
2403.,0,0,20,8,2,10,18,2,0,22,86,0,10,20.,20,20,10,30,0,6,0,40,6,29,29,1,6,40,46,7,17,2,15,13,2,0,14,9,3,6,1,4,3,1,1,6,5,30,3,6,228,9,1,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,238,55,0
2404.,0,0,20,8,2,10,18,2,0,21,87,1,9,20.,20,20,10,30,1,6,0,42,5,29,29,0,9,39,50,4,21,1,15,17,0,0,15,9,3,2,1,3,1,0,2,7,2,30,4,5,228,8,2,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,238,55,0
2405.,0,0,19,7,2,10,18,1,0,20,88,1,9,19.,22,19,9,28,2,6,0,37,9,33,33,1,3,39,50,6,22,2,15,15,1,0,12,9,0,2,0,5,1,0,3,6,2,30,4,9,227,9,2,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,1,0,0,0,1,238,55,0
2406.,0,0,21,10,2,9,20,1,0,19,89,0,10,21.,21,21,8,29,0,7,0,37,17,50,50,1,6,39,50,6,21,1,11,12,1,0,11,9,0,3,0,2,3,0,2,5,8,30,4,17,227,9,2,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,1,0,0,0,1,238,55,0
2407.,0,0,20,10,2,8,19,1,0,19,89,1,8,20.,22,20,8,28,0,6,0,47,11,36,36,3,5,39,45,9,21,4,11,13,3,0,16,8,1,1,0,4,1,0,2,8,5,30,2,11,227,9,2,0,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,238,55,0
2408.,0,0,20,10,2,8,18,2,0,17,91,1,9,20.,21,20,9,29,0,6,0,47,15,27,27,0,8,39,46,8,20,1,14,12,1,0,17,10,2,1,0,5,0,0,3,4,7,30,2,15,227,9,2,0,0,0,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,1,238,55,0
2409.,0,0,18,8,2,8,16,2,0,20,88,1,9,18.,20,18,12,30,0,8,0,41,7,27,27,2,7,39,46,7,18,2,13,13,2,0,13,10,1,3,0,5,1,0,5,11,3,30,4,7,229,7,2,0,0,0,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,238,55,0
2410.,0,0,17,5,3,9,16,1,0,19,89,0,9,17.,21,17,12,29,0,8,0,39,9,31,31,1,3,38,48,5,17,5,9,11,2,0,12,11,1,4,1,3,4,1,4,10,1,30,2,9,230,6,2,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,238,55,0
2411.,0,0,17,6,3,8,16,1,0,17,91,1,9,17.,21,17,12,29,0,7,0,48,8,29,29,0,3,39,48,6,20,2,17,15,1,0,11,12,0,9,0,1,8,0,4,8,5,30,0,8,231,6,1,0,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,55,0
2412.,0,0,18,8,3,7,17,1,0,17,91,3,7,18.,19,18,13,31,0,6,0,42,11,35,35,1,6,38,48,6,21,2,20,14,2,0,16,11,0,4,0,3,3,0,4,10,4,30,0,11,231,6,1,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,238,55,0
2413.,0,0,17,8,3,6,15,2,0,17,91,2,8,17.,20,17,13,30,0,5,0,41,10,27,27,0,2,39,53,5,31,0,12,20,0,0,15,7,1,5,1,2,4,1,5,8,7,30,0,10,230,7,1,0,0,0,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,238,55,0
2414.,0,0,16,7,3,6,14,2,0,18,90,0,10,16.,24,16,10,26,0,5,0,41,10,35,35,1,8,37,53,5,19,1,15,10,0,0,11,6,1,8,0,5,2,0,3,7,4,30,3,10,230,7,1,0,0,0,7,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,238,55,0
2415.,0,0,15,5,3,7,12,3,0,17,91,0,10,15.,25,15,10,25,0,5,0,48,5,21,21,1,5,38,54,4,24,3,11,17,2,0,11,6,1,2,1,1,2,0,3,4,7,30,3,5,230,7,1,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,55,0
2416.,0,0,14,5,3,6,10,4,0,18,90,1,9,14.,26,14,10,24,0,5,0,48,5,25,25,1,5,40,55,4,23,0,22,16,0,0,11,5,1,3,0,3,1,0,2,8,3,30,2,5,230,7,1,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,55,0
2417.,0,0,14,5,3,6,11,3,0,16,92,3,7,14.,24,14,12,26,0,4,0,43,6,28,28,1,7,39,52,5,21,3,8,16,2,0,10,5,3,1,1,2,0,1,3,7,2,30,7,6,229,8,1,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,238,55,0
2418.,0,0,14,4,3,7,11,3,0,16,92,3,7,14.,24,14,12,26,0,3,0,47,9,25,25,0,2,39,55,7,19,4,10,8,4,0,9,2,2,5,1,4,1,0,3,8,6,30,5,9,228,9,1,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,238,55,0
2419.,0,0,13,4,3,6,11,2,0,14,94,1,8,13.,27,13,10,23,1,4,0,49,17,42,42,2,7,38,51,6,22,1,13,14,1,0,10,5,2,4,1,3,1,1,4,6,5,30,3,17,227,9,2,0,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,238,55,0
2420.,0,0,14,5,3,6,12,2,0,14,94,0,10,14.,26,14,10,24,0,5,0,47,5,17,17,1,6,39,53,3,19,2,18,8,2,0,11,6,3,4,1,6,2,1,4,8,8,30,4,5,228,8,2,0,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,238,55,0
2421.,0,0,13,5,3,5,12,1,0,15,93,3,7,13.,29,13,8,21,0,5,0,48,8,36,36,0,4,36,54,5,17,3,19,12,3,0,11,5,2,4,0,3,1,0,4,6,2,30,5,8,228,9,1,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,238,55,0
2422.,0,0,12,5,3,4,11,1,0,16,92,3,7,12.,27,12,11,23,1,5,0,48,12,33,33,1,3,40,50,6,31,0,15,19,0,0,9,8,1,5,0,4,3,0,6,9,2,30,5,12,228,9,1,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,238,55,0
2423.,0,0,14,6,4,4,13,1,0,16,92,2,8,14.,24,14,12,26,0,4,0,43,12,33,33,0,4,40,51,5,27,1,10,18,0,0,11,8,2,5,2,5,3,0,6,8,1,30,6,12,227,10,1,0,0,0,7,0,0,0,0,2,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,238,55,0
2424.,0,0,13,3,4,6,12,1,0,16,92,1,9,13.,27,13,10,23,1,3,0,42,10,36,36,2,5,40,50,6,23,1,13,16,1,0,10,6,2,3,2,5,2,1,3,9,5,30,3,10,227,9,2,0,0,0,7,0,0,0,0,2,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,238,55,0
2425.,0,0,13,3,4,6,12,1,0,17,91,0,10,13.,28,13,9,22,0,3,0,48,7,29,29,4,6,39,49,5,18,4,9,12,3,0,11,6,2,3,1,5,3,1,2,5,4,30,5,7,227,9,2,0,0,0,7,0,0,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,238,55,0
2426.,0,0,13,3,4,6,12,1,0,19,89,2,8,13.,28,13,9,22,0,3,0,49,13,27,27,1,3,37,52,4,24,1,12,13,1,0,11,7,2,3,0,7,1,0,2,6,6,30,0,13,227,8,3,0,0,0,7,0,0,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,238,55,0
2427.,0,0,13,3,4,6,10,3,0,17,91,2,8,13.,28,13,9,22,0,3,0,59,7,27,27,0,7,38,51,3,17,3,8,14,0,0,9,10,2,6,0,1,4,0,0,7,9,30,2,7,227,8,3,0,0,0,8,0,0,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,238,55,0
2428.,0,0,14,5,4,5,11,3,0,16,92,1,9,14.,26,14,10,24,0,4,0,53,7,27,27,0,1,39,52,3,21,1,13,13,1,0,11,7,4,6,2,4,4,1,0,6,5,30,2,7,227,9,2,0,0,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,1,238,55,0
2429.,0,0,15,5,4,6,11,4,0,17,91,1,9,15.,27,15,8,23,0,4,0,53,12,38,38,0,6,39,51,5,21,1,13,16,1,0,11,8,2,5,1,3,3,0,1,5,1,30,1,12,227,9,2,0,0,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,1,238,55,0
2430.,0,0,15,5,3,7,11,4,0,13,95,0,10,15.,29,15,6,21,0,4,0,59,12,33,33,0,5,39,50,5,25,1,10,12,1,0,9,9,2,4,0,1,3,0,1,5,7,30,3,12,228,8,2,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,4,0,0,0,0,1,238,55,0
2431.,0,0,15,5,3,7,11,4,0,13,95,0,10,15.,27,15,8,23,0,5,0,57,10,23,23,2,5,39,45,7,16,4,11,9,2,0,11,9,3,7,1,4,3,1,0,8,4,30,2,10,227,8,3,0,0,0,6,0,0,0,0,2,0,0,0,0,7,0,0,0,0,4,0,0,0,0,1,238,55,0
2432.,0,0,16,7,1,8,12,4,0,11,97,3,7,16.,23,16,11,27,0,5,0,63,8,28,28,2,2,40,44,7,17,2,9,14,2,0,7,9,4,7,3,5,2,3,0,6,1,30,2,8,227,8,3,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,4,0,0,0,0,1,238,55,0
2433.,0,0,15,6,1,8,11,4,0,14,94,3,7,15.,23,15,12,27,0,6,0,61,12,37,37,2,3,37,46,5,22,2,14,14,1,0,9,9,4,8,1,0,7,1,1,6,7,30,2,12,227,8,3,0,0,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,238,55,0
2434.,0,0,17,8,0,9,12,5,0,14,94,1,8,17.,20,17,13,30,1,6,0,63,10,29,29,0,6,36,48,6,17,3,15,13,3,0,10,9,3,5,0,3,2,0,2,9,8,30,3,10,227,8,3,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,238,55,0
2435.,0,0,17,7,0,10,12,5,0,15,93,2,8,17.,20,17,13,30,1,6,0,59,6,22,22,1,4,40,45,6,22,1,16,13,1,0,11,11,3,4,0,4,3,0,2,7,6,30,2,6,227,8,3,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,238,55,0
2436.,0,0,17,6,0,11,12,5,0,13,95,1,9,17.,20,17,13,30,0,6,0,69,10,37,37,0,5,37,50,4,25,1,8,14,1,0,9,10,2,4,1,7,2,0,2,10,3,30,3,10,227,8,3,0,0,0,6,0,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,238,55,0
2437.,0,0,16,6,0,10,12,4,0,12,96,1,9,16.,22,16,12,28,0,7,0,68,7,30,30,1,7,36,46,4,16,3,17,7,1,0,10,10,5,5,2,3,4,1,0,7,7,30,1,7,227,8,2,1,0,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,238,55,0
2438.,0,0,17,7,0,10,12,5,0,16,92,1,9,17.,24,17,9,26,0,7,0,65,7,33,33,1,14,40,47,5,17,3,11,12,2,0,9,9,4,3,1,1,3,1,1,5,8,30,3,7,227,8,2,1,0,0,6,0,0,0,0,1,0,0,0,0,4,0,0,0,0,3,0,0,0,0,1,238,55,0
2439.,0,0,14,6,0,8,9,5,0,14,94,3,7,14.,25,14,11,25,1,9,0,66,14,33,33,3,1,39,46,5,23,6,19,18,5,0,7,10,2,3,2,3,3,1,1,9,3,30,1,14,227,8,2,1,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,238,55,0
