# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_10.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_10.out' -seed 682539697
# "uuid" : "916434795"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2265.,0,0,15,6,1,8,15,0,0,17,91,2,6,15.,29,15,6,21,0,3,0,62,5,32,32,1,4,40,51,3,24,1,12,17,0,0,10,10,1,4,0,2,4,0,1,3,8,30,3,5,232,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,238,56,0
2266.,0,0,16,6,1,9,16,0,0,14,94,0,8,16.,28,16,6,22,0,4,0,65,5,26,26,0,3,39,54,2,28,0,10,15,0,0,12,10,0,4,0,1,1,0,2,4,2,30,5,5,233,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,238,56,0
2267.,0,0,14,5,1,8,14,0,0,14,94,0,8,14.,28,14,8,22,0,3,0,61,8,31,31,0,5,39,55,1,19,3,16,13,1,0,8,10,0,4,0,4,3,0,3,5,5,30,1,8,233,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,238,56,0
2268.,0,0,14,6,0,8,14,0,0,11,97,1,7,14.,26,14,10,24,1,3,0,67,9,22,22,1,5,38,55,1,24,2,14,16,0,0,11,9,0,2,0,3,1,0,3,7,6,30,2,9,233,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,238,56,0
2269.,0,0,15,8,0,7,13,2,0,14,94,1,7,15.,26,15,9,24,0,4,0,65,8,30,30,0,3,38,55,2,26,1,21,14,1,0,9,8,1,4,0,4,2,0,3,6,4,30,3,8,232,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,238,56,0
2270.,0,0,19,11,0,8,17,2,0,13,95,1,7,19.,22,19,9,28,0,3,0,65,4,27,27,0,2,39,54,3,26,2,13,17,2,0,13,6,3,2,1,3,1,0,4,4,4,30,1,4,232,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,238,56,0
2271.,0,0,16,9,0,7,15,1,0,10,98,2,6,16.,24,16,10,26,0,3,0,68,12,33,33,0,6,39,55,4,22,2,21,17,2,0,14,5,2,4,2,4,2,1,5,5,2,30,3,12,232,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,56,0
2272.,0,0,18,10,0,8,16,2,0,9,99,0,8,18.,25,18,7,25,0,3,0,63,2,21,21,2,10,40,50,6,22,3,11,13,3,0,13,7,1,2,0,3,0,0,2,6,6,30,2,2,233,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,56,0
2273.,0,0,17,9,0,8,15,2,0,8,100,0,8,17.,26,17,7,24,0,4,0,66,11,28,28,1,8,37,50,6,19,1,17,11,1,0,13,6,3,4,1,1,2,1,2,6,8,30,1,11,232,4,2,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,56,0
2274.,0,0,17,7,0,10,14,3,0,5,103,0,8,17.,25,17,8,25,0,4,0,69,10,32,32,1,3,38,50,5,21,0,19,15,0,0,13,8,2,7,1,3,2,1,3,6,6,30,4,10,232,4,2,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,56,0
2275.,0,0,17,9,0,8,14,3,0,9,99,2,6,17.,24,17,9,26,1,4,0,69,12,32,32,1,6,37,49,4,18,2,13,8,2,0,12,9,3,5,1,5,3,1,4,7,2,30,2,12,232,3,3,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,56,0
2276.,0,0,20,12,0,8,17,3,0,10,98,0,8,20.,21,20,9,29,0,4,0,67,7,26,26,1,3,39,50,3,25,0,14,14,0,0,15,10,2,5,0,3,4,0,4,5,8,30,3,7,232,3,3,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,56,0
2277.,0,0,20,12,0,8,17,3,0,13,95,1,7,20.,22,20,8,28,0,3,0,68,9,27,27,0,6,38,52,5,21,2,8,11,1,0,17,7,2,4,0,3,2,0,2,5,0,30,1,9,232,3,3,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,238,56,0
2278.,0,0,20,11,0,9,18,2,0,13,95,0,8,20.,24,20,6,26,0,3,0,67,7,24,24,1,8,38,53,2,17,1,7,12,1,0,12,8,2,5,1,1,4,1,2,3,6,30,5,7,232,3,3,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,238,56,0
2279.,0,0,19,12,0,7,16,3,0,12,96,0,8,19.,23,19,8,27,0,4,0,72,7,30,30,1,10,40,51,2,19,0,12,14,0,0,11,10,2,7,0,5,3,0,2,4,6,30,5,7,231,4,3,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,238,56,0
2280.,0,0,17,10,0,7,16,1,0,11,97,0,8,17.,23,17,10,27,0,3,0,73,9,35,35,2,8,36,50,2,24,1,19,14,1,0,15,10,2,3,0,4,3,0,1,9,3,30,4,9,231,4,3,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,238,56,0
2281.,0,0,16,7,0,9,16,0,0,14,94,2,6,16.,25,16,9,25,1,2,0,69,13,32,32,2,6,38,49,2,17,1,14,10,0,0,12,10,3,3,2,3,1,2,1,8,6,30,3,13,231,4,3,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,238,56,0
2282.,0,0,14,8,0,6,12,2,0,12,96,0,8,14.,26,14,10,24,0,2,0,70,10,28,28,2,7,38,50,4,18,2,14,8,1,0,12,6,4,6,1,3,4,1,1,8,7,30,2,10,231,4,2,1,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,238,56,0
2283.,0,0,15,9,0,6,13,2,0,12,96,1,7,15.,25,15,10,25,0,2,0,70,13,34,34,1,5,39,50,3,26,2,15,16,1,0,10,9,3,4,0,1,0,0,2,7,3,30,1,13,231,4,2,1,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,238,56,0
2284.,0,0,17,11,0,6,15,2,0,12,96,1,7,17.,23,17,10,27,0,1,0,78,12,33,33,2,9,39,51,3,22,1,17,13,0,0,11,8,2,2,1,0,0,1,2,9,4,30,1,12,231,5,1,1,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,238,56,0
2285.,0,0,15,8,0,7,12,3,0,16,92,1,7,15.,25,15,10,25,0,1,0,72,8,27,27,2,6,40,48,3,22,0,15,15,0,0,12,11,2,4,1,4,2,0,4,8,6,30,2,8,232,4,1,1,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,238,56,0
2286.,0,0,15,8,0,7,11,4,0,16,92,1,7,15.,25,15,10,25,2,1,0,71,12,33,33,0,2,39,51,5,24,1,12,17,1,0,11,8,2,3,1,0,1,1,4,10,7,30,2,12,232,4,1,1,0,0,5,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,238,56,0
2287.,0,0,15,7,0,8,11,4,0,16,92,2,6,15.,25,15,10,25,0,1,0,69,7,24,24,0,6,40,54,4,23,2,10,16,1,0,12,8,0,5,0,1,2,0,4,7,5,30,4,7,233,3,1,1,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,238,56,0
2288.,0,0,14,7,0,7,10,4,0,16,92,2,6,14.,26,14,10,24,0,3,0,65,14,31,31,0,4,39,53,6,21,1,18,16,1,0,12,7,0,5,1,3,2,0,4,10,2,30,5,14,234,2,1,1,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,238,56,0
2289.,0,0,14,6,0,8,10,4,0,16,92,2,6,14.,28,14,8,22,0,4,0,70,4,27,27,4,5,38,49,5,20,1,18,14,1,0,12,8,0,5,0,4,2,0,3,5,4,30,3,4,234,2,1,1,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,238,56,0
2290.,0,0,14,6,0,8,10,4,0,18,90,3,5,14.,30,14,6,20,0,5,0,66,10,34,34,1,5,40,54,0,21,1,13,16,0,0,12,11,0,4,1,4,4,0,3,5,4,30,3,10,235,2,0,1,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2291.,0,0,14,5,0,9,10,4,0,18,90,2,6,14.,29,14,7,21,0,4,0,65,8,31,31,2,3,37,56,0,20,0,18,14,0,0,12,8,0,8,0,4,3,0,1,7,2,30,1,8,234,3,0,1,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2292.,0,0,12,5,0,7,9,3,0,18,90,0,8,12.,31,12,7,19,1,5,0,67,13,34,34,1,4,39,49,3,25,2,13,19,1,0,6,13,0,3,0,2,2,0,2,5,4,30,1,13,234,3,0,1,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2293.,0,0,11,4,0,7,8,3,0,17,91,1,7,11.,32,11,7,18,0,4,0,63,5,25,25,0,6,40,49,3,21,2,17,16,2,0,8,14,0,5,0,4,4,0,2,5,8,30,2,5,234,2,1,1,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2294.,0,0,12,6,0,6,8,4,0,18,90,1,7,12.,30,12,8,20,0,4,0,60,8,28,28,0,5,39,53,3,18,2,17,11,2,0,11,8,2,6,2,3,4,1,3,4,4,30,1,8,234,2,1,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2295.,0,0,10,5,0,5,6,4,0,17,91,1,7,10.,31,10,9,19,0,4,0,64,6,22,22,2,4,37,53,3,26,1,21,13,0,0,9,6,2,4,1,7,3,1,3,6,5,30,2,6,232,4,1,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2296.,0,0,12,6,0,6,7,5,0,18,90,1,7,12.,28,12,10,22,0,4,0,65,5,31,31,2,5,37,52,4,24,1,16,14,1,0,8,6,2,4,0,6,3,0,4,9,5,30,2,5,233,4,0,1,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2297.,0,0,13,7,0,6,8,5,0,17,91,1,7,13.,27,13,10,23,0,4,0,64,9,30,30,0,3,39,52,4,20,1,11,9,0,0,7,8,2,6,2,6,2,1,3,4,5,30,5,9,233,4,1,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2298.,0,0,11,4,0,7,8,3,0,13,95,0,8,11.,30,11,9,20,0,5,0,62,12,29,29,0,4,40,54,3,24,2,12,17,1,0,10,7,2,6,0,5,1,0,2,6,5,30,4,12,233,4,1,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2299.,0,0,12,3,1,8,9,3,0,12,96,0,8,12.,27,12,11,23,1,5,0,74,14,35,35,1,4,39,54,3,29,1,12,18,1,0,7,5,3,1,0,6,0,0,2,9,7,30,3,14,234,3,1,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2300.,0,0,12,2,1,9,9,3,0,13,95,2,5,12.,27,12,11,23,0,5,0,68,8,28,28,1,6,37,50,4,24,0,15,11,0,0,9,6,5,2,1,1,1,1,3,7,4,30,5,8,234,3,1,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2301.,0,0,13,4,1,8,10,3,0,13,95,1,7,13.,24,13,13,26,0,5,0,69,8,27,27,2,4,39,47,6,24,1,14,13,1,0,10,7,4,5,1,4,1,1,3,9,6,30,1,8,234,3,1,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2302.,0,0,11,3,1,7,8,3,0,14,94,1,7,11.,28,11,11,22,1,5,0,70,7,32,32,0,1,34,51,6,23,1,16,13,1,0,8,7,2,5,1,2,2,0,2,7,8,30,1,7,234,3,1,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2303.,0,0,13,4,1,8,9,4,0,11,97,0,8,13.,26,13,11,24,1,6,0,72,13,33,33,1,6,39,51,5,21,2,14,13,2,0,7,7,2,2,2,1,1,0,1,10,5,30,1,13,232,6,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2304.,0,0,13,4,1,8,9,4,0,10,98,2,6,13.,28,13,9,22,0,6,0,68,9,26,26,1,3,40,55,4,24,2,11,18,2,0,12,5,1,2,2,2,1,1,1,8,2,30,1,9,233,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2305.,0,0,13,4,1,8,9,4,0,10,98,0,8,13.,27,13,10,23,0,6,0,75,15,32,32,3,5,39,53,3,22,0,16,17,0,0,9,6,1,4,1,4,1,1,2,9,5,30,1,15,233,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2306.,0,0,13,4,1,8,10,3,0,13,95,1,7,13.,28,13,9,22,0,4,0,67,6,19,19,2,4,39,51,6,24,0,13,19,0,0,13,5,2,4,1,7,1,1,2,7,9,30,0,6,233,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,56,0
2307.,0,0,14,5,1,8,11,3,0,12,96,1,7,14.,27,14,9,23,1,3,0,74,8,25,25,2,2,40,50,5,23,1,15,14,1,0,8,7,2,6,2,3,5,1,3,8,3,30,1,8,233,5,0,0,0,0,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2308.,0,0,14,5,1,8,12,2,0,14,94,2,6,14.,28,14,8,22,0,3,0,68,7,26,26,0,3,38,57,3,24,1,10,16,0,0,10,4,2,5,1,8,3,1,2,5,2,30,2,7,232,6,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2309.,0,0,11,4,1,6,10,1,0,18,90,1,7,11.,32,11,7,18,0,4,0,63,5,19,19,0,4,40,58,3,20,1,13,15,1,0,10,4,1,4,0,2,2,0,2,5,2,30,2,5,232,6,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,238,56,0
2310.,0,0,12,4,1,7,9,3,0,17,91,0,8,12.,32,12,6,18,0,4,0,67,9,25,25,2,5,40,57,4,19,1,12,14,0,0,9,3,0,3,0,8,1,0,2,1,1,30,0,9,233,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,238,56,0
2311.,0,0,14,6,1,7,11,3,0,17,91,0,8,14.,31,14,5,19,0,4,0,68,10,30,30,2,5,39,57,3,22,2,13,14,2,0,11,3,1,6,0,5,1,0,1,4,3,30,1,10,233,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,238,56,0
2312.,0,0,15,8,1,6,12,3,0,21,87,2,6,15.,27,15,8,23,0,4,0,69,9,22,22,1,5,36,56,4,25,2,13,13,1,0,12,3,2,2,1,3,0,1,2,6,4,30,3,9,233,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,238,56,0
2313.,0,0,16,10,1,5,13,3,0,20,88,1,7,16.,25,16,9,25,0,4,0,60,11,26,26,4,8,40,52,3,22,2,11,17,1,0,7,6,1,4,2,2,4,1,3,9,6,30,3,11,231,7,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,238,56,0
2314.,0,0,13,8,1,4,12,1,0,19,89,1,7,13.,28,13,9,22,0,4,0,57,13,37,37,1,2,39,53,4,22,1,11,15,1,0,13,6,2,3,1,2,2,1,1,7,3,30,0,13,230,8,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,238,56,0
2315.,0,0,14,9,1,4,12,2,0,18,90,2,6,14.,27,14,9,23,0,4,0,57,11,38,38,0,1,38,53,4,27,1,16,18,0,0,9,8,1,2,0,2,1,0,1,7,2,30,0,11,230,8,0,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,238,56,0
2316.,0,0,12,7,1,4,12,0,0,19,89,2,6,12.,28,12,10,22,0,4,0,56,10,25,25,1,3,39,51,1,27,0,14,16,0,0,7,12,1,1,1,1,1,1,1,7,3,30,0,10,230,8,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,238,56,0
2317.,0,0,14,9,1,4,13,1,0,21,87,1,7,14.,26,14,10,24,0,3,0,53,10,31,31,1,5,39,49,1,23,1,8,14,1,0,12,12,3,5,1,3,5,0,1,7,2,30,2,10,230,8,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,238,56,0
2318.,0,0,18,13,1,4,16,2,0,22,86,0,8,18.,22,18,10,28,1,4,0,53,6,31,31,0,6,40,50,3,20,1,13,12,0,0,12,9,4,5,2,4,3,2,1,7,4,30,1,6,232,6,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,238,56,0
2319.,0,0,18,13,1,4,16,2,0,21,87,1,7,18.,23,18,9,27,0,4,0,50,9,25,25,0,3,39,56,2,24,1,17,12,1,0,14,5,3,4,3,5,1,3,1,7,4,30,1,9,233,5,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,238,56,0
2320.,0,0,18,13,1,4,16,2,0,17,91,0,8,18.,22,18,10,28,0,4,0,54,9,27,27,3,4,40,50,4,22,1,15,16,0,0,14,7,2,3,0,2,1,0,2,6,2,30,1,9,235,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,238,56,0
2321.,0,0,16,11,1,4,14,2,0,15,93,1,7,16.,25,16,9,25,0,4,0,52,6,27,27,1,3,38,53,6,20,4,10,10,3,0,12,4,2,3,1,4,2,1,2,8,9,30,0,6,235,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,238,56,0
2322.,0,0,18,12,1,5,15,3,0,13,95,2,6,18.,24,18,8,26,0,4,0,50,12,31,31,0,6,38,52,7,22,2,16,19,2,0,9,5,2,3,1,2,2,1,2,6,4,30,0,12,235,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,238,56,0
2323.,0,0,17,11,1,5,14,3,0,12,96,0,8,17.,23,17,10,27,0,4,0,56,11,30,30,1,5,38,51,6,24,2,16,14,1,0,9,6,2,1,1,1,0,1,3,8,4,30,3,11,235,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,238,56,0
2324.,0,0,17,10,1,6,14,3,0,12,96,1,7,17.,22,17,11,28,0,4,0,59,7,25,25,2,9,40,50,6,20,3,16,14,2,0,12,6,2,3,0,4,0,0,3,7,7,30,0,7,234,4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,238,56,0
2325.,0,0,18,9,1,8,14,4,0,13,95,2,6,18.,22,18,10,28,0,7,0,64,10,33,33,1,3,38,52,4,23,1,10,15,0,0,13,8,1,2,1,3,1,1,5,6,4,30,1,10,235,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,238,56,0
2326.,0,0,19,10,1,8,17,2,0,12,96,1,7,19.,21,19,10,29,0,6,0,61,8,39,39,1,4,40,50,2,21,3,11,11,1,0,14,12,1,5,0,3,4,0,4,5,5,30,3,8,235,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2327.,0,0,19,11,1,7,17,2,0,11,97,0,8,19.,22,19,9,28,0,5,0,67,12,27,27,0,11,40,55,3,21,0,14,12,0,0,15,7,1,1,0,6,1,0,4,5,5,30,2,12,235,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2328.,0,0,20,11,1,8,18,2,0,11,97,1,7,20.,21,20,9,29,0,5,0,67,13,31,31,0,4,39,53,2,29,2,11,16,0,0,15,10,1,2,0,4,1,0,4,7,4,30,0,13,235,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2329.,0,0,19,10,1,8,17,2,0,8,100,1,7,19.,23,19,8,27,0,5,0,63,11,29,29,1,4,37,53,4,28,1,10,18,0,0,17,7,1,1,0,4,0,0,4,6,4,30,2,11,235,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2330.,0,0,18,9,1,8,16,2,0,9,99,2,6,18.,25,18,7,25,0,5,0,62,7,31,31,3,3,40,51,4,23,2,9,15,2,0,11,7,1,5,1,4,3,1,1,6,5,30,4,7,235,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2331.,0,0,18,8,1,9,16,2,0,11,97,2,6,18.,24,18,8,26,0,6,0,62,2,23,23,3,2,40,50,6,29,3,18,19,2,0,14,6,1,5,0,3,2,0,1,6,5,30,3,2,236,1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2332.,0,0,18,6,1,11,16,2,0,13,95,1,7,18.,24,18,8,26,1,7,0,62,13,32,32,1,5,39,51,5,20,1,9,13,1,0,15,8,1,5,0,2,2,0,1,6,3,30,2,13,236,1,1,0,0,0,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,238,56,0
2333.,0,0,16,5,1,10,14,2,0,15,93,1,7,16.,26,16,8,24,0,7,0,64,9,35,35,2,6,40,48,4,22,3,11,13,2,0,12,11,1,4,1,4,1,0,1,6,6,30,3,9,236,1,1,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,238,56,0
2334.,0,0,16,4,1,11,13,3,0,16,92,0,8,16.,26,16,8,24,0,7,0,70,13,31,31,0,5,39,51,4,19,1,17,12,1,0,12,9,2,4,1,4,3,1,1,5,0,30,1,13,236,1,1,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,238,56,0
2335.,0,0,16,5,1,10,13,3,0,16,92,1,7,16.,27,16,7,23,1,7,0,67,8,38,38,1,3,38,48,5,22,3,13,12,2,0,10,10,2,7,0,4,4,0,1,3,10,30,0,8,236,1,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,238,56,0
2336.,0,0,16,5,1,10,13,3,0,21,87,0,8,16.,28,16,6,22,0,7,0,62,12,36,36,2,7,39,45,5,18,2,14,8,2,0,13,12,2,5,0,5,2,0,1,5,10,30,2,12,235,2,1,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,238,56,0
2337.,0,0,16,6,1,9,12,4,0,18,90,0,8,16.,28,16,6,22,0,7,0,63,11,38,38,1,4,39,46,3,23,0,17,14,0,0,11,15,1,6,1,4,4,1,2,5,4,30,1,11,235,2,1,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,238,56,0
2338.,0,0,16,5,1,10,12,4,0,18,90,4,4,16.,27,16,7,23,0,8,0,63,11,41,41,2,8,38,48,2,18,0,12,10,0,0,15,13,1,5,0,3,2,0,2,7,2,30,3,11,234,3,1,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2339.,0,0,15,4,1,10,11,4,0,20,88,1,7,15.,28,15,7,22,0,9,0,63,8,31,31,1,6,39,51,2,21,1,12,14,1,0,8,11,1,5,0,2,5,0,2,6,3,30,3,8,234,3,1,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2340.,0,0,15,3,1,11,11,4,0,18,90,1,7,15.,29,15,6,21,0,9,0,60,12,35,35,1,5,37,51,1,23,0,11,17,0,0,10,13,0,10,0,3,5,0,3,6,1,30,3,12,234,3,1,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2341.,0,0,16,3,1,12,12,4,0,19,89,1,7,16.,28,16,6,22,1,10,0,56,13,30,30,0,3,40,55,1,23,0,16,17,0,0,12,10,0,1,0,6,1,0,3,6,3,30,1,13,234,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2342.,0,0,15,5,1,9,12,3,0,17,91,0,8,15.,29,15,6,21,0,10,0,59,14,36,36,0,5,40,55,1,23,2,13,16,0,0,9,9,1,3,0,3,0,0,2,4,4,30,1,14,234,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,238,56,0
2343.,0,0,13,4,1,8,11,2,0,17,91,1,7,13.,32,13,5,18,1,11,0,60,9,35,35,1,7,38,52,1,17,1,14,13,0,0,8,10,2,7,0,1,5,0,1,3,9,30,2,9,235,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,238,56,0
