# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_most12.out' -seed 780196258
# "uuid" : "773135735"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2533.,0,23,0,10,13,0,21,1,1,50,58,20,13,46.,20,23,7,30,1,5984,984,1,37,110,110,1,8,39,52,4,18,3,4,11,3,0,16,8,1,3,0,4,1,0,1,5,7,30,13,37,214,12,4,1,0,0,9,0,0,0,0,5,0,0,0,0,10,0,0,0,0,7,0,0,0,0,0,231,54,1
2534.,0,24,0,11,13,0,22,1,1,48,60,18,13,48.,20,24,6,30,0,5980,980,1,22,96,96,1,2,40,50,5,23,1,8,19,1,0,19,9,1,4,1,1,2,1,1,3,8,30,7,22,214,12,4,1,0,0,9,0,0,0,0,4,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,231,54,3
2535.,0,27,0,13,14,0,22,3,2,43,65,15,11,54.,17,27,6,33,1,5977,977,3,28,89,89,1,5,40,52,4,24,1,7,20,0,0,22,8,1,4,1,2,1,1,1,2,4,30,13,28,215,11,4,1,0,0,9,0,0,0,0,4,0,0,0,0,12,0,0,0,0,6,0,0,0,0,0,231,54,1
2536.,0,30,0,14,16,0,24,4,2,41,67,16,14,60.,14,30,6,36,0,5970,970,0,19,50,50,0,7,40,48,8,15,5,10,9,3,0,23,9,1,7,1,0,2,0,1,1,7,30,13,19,216,10,4,1,0,0,10,0,0,0,0,4,0,0,0,0,12,0,0,0,0,6,0,0,0,0,0,231,54,3
2537.,0,32,0,15,17,0,25,5,2,45,63,13,14,64.,12,32,6,38,0,5968,968,0,16,38,38,3,6,40,47,6,20,6,15,15,2,0,24,9,1,1,1,2,1,1,1,4,2,30,8,16,216,9,5,1,0,0,10,0,0,0,0,4,0,0,0,0,13,0,0,0,0,6,0,0,0,0,0,231,54,1
2538.,1,33,0,15,19,0,29,4,1,46,62,12,15,67.5,10,34,6,40,1,5962,962,3,14,41,41,1,4,40,49,7,19,5,12,15,2,0,26,8,1,3,1,2,2,1,1,4,1,30,8,14,216,9,5,1,0,0,10,0,0,0,0,3,0,0,0,0,13,0,0,0,0,6,0,0,0,0,0,231,54,3
2539.,1,33,0,13,21,0,28,6,0,44,64,11,14,67.5,11,34,5,39,1,5960,960,0,12,42,42,2,4,39,49,5,19,1,9,12,1,0,22,8,2,4,1,2,2,0,1,4,6,30,9,12,215,11,4,1,0,0,9,0,0,0,0,3,0,0,0,0,13,0,0,0,0,6,0,0,0,0,0,231,54,1
2540.,0,35,0,13,22,0,29,6,0,37,71,12,13,70.,10,35,5,40,1,5951,951,0,22,45,45,1,4,40,49,8,24,2,9,18,2,0,26,7,1,7,0,1,5,0,1,4,4,30,9,22,215,11,4,1,0,0,10,0,0,0,0,3,0,0,0,0,13,0,0,0,0,6,0,0,0,0,0,231,54,3
2541.,0,36,0,14,22,0,31,5,0,39,69,10,14,72.,9,36,5,41,0,5943,943,0,7,28,28,1,6,40,52,5,24,2,13,13,2,0,28,7,1,1,1,3,1,0,1,4,6,30,9,7,215,11,4,1,0,0,10,0,0,0,0,3,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,231,54,1
2542.,0,34,0,12,21,1,28,6,0,37,71,8,15,68.,12,34,4,38,0,5941,942,0,11,38,38,0,10,37,53,5,18,2,11,13,2,0,25,7,1,5,1,1,3,0,1,3,6,30,9,11,216,11,4,1,0,0,10,0,0,0,0,3,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,232,54,3
2543.,0,35,0,10,23,2,30,5,0,33,75,10,14,70.,12,35,3,38,0,5938,940,1,16,41,41,2,7,39,49,7,17,3,11,13,3,0,25,7,1,7,0,5,2,0,0,1,6,30,10,16,216,11,4,1,0,0,10,0,0,0,0,3,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,232,54,1
2544.,0,35,0,11,22,2,28,7,0,36,72,9,13,70.,12,35,3,38,0,5931,933,2,9,33,33,1,7,38,49,6,20,2,10,13,0,0,27,9,1,5,1,5,3,1,0,2,2,30,5,9,216,11,4,1,0,0,10,0,0,0,0,3,0,0,0,0,10,0,0,0,0,6,0,0,0,0,0,232,54,3
2545.,0,34,0,13,21,0,28,6,0,37,71,8,14,68.,13,34,3,37,0,5926,928,2,11,35,35,2,5,40,48,5,20,4,5,16,1,0,27,10,1,3,1,4,1,1,0,3,2,30,7,11,217,10,4,1,0,0,10,0,0,0,0,3,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,232,54,1
2546.,0,39,0,16,23,0,32,6,1,42,66,10,13,78.,7,39,4,43,0,5922,925,0,9,34,34,0,2,39,45,8,19,2,10,10,1,0,27,12,1,8,0,4,4,0,0,2,7,30,3,9,216,11,4,1,0,0,10,0,0,0,0,3,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,232,54,3
2547.,0,39,0,17,22,0,30,9,0,42,66,7,15,78.,5,39,6,45,0,5914,918,0,13,31,31,2,3,39,47,5,24,1,6,18,0,0,28,11,1,4,1,6,4,1,1,3,3,30,3,13,217,10,4,1,0,0,10,0,0,0,0,2,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,232,54,1
2548.,0,40,0,17,23,0,32,8,0,37,71,8,14,80.,4,40,6,46,0,5912,916,0,11,33,33,0,5,39,48,7,22,1,11,16,1,0,26,10,1,4,1,4,2,1,1,3,5,30,6,11,216,11,5,0,0,0,10,0,0,0,0,2,0,0,0,0,10,0,0,0,0,5,0,0,0,0,0,232,54,3
2549.,0,40,0,14,26,0,32,8,0,34,74,8,12,80.,6,40,4,44,0,5910,915,2,15,37,37,0,4,38,50,8,16,3,15,11,2,0,23,7,1,8,0,3,4,0,1,3,7,30,6,15,216,11,5,0,0,0,10,0,0,0,0,2,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,232,54,1
2550.,0,38,0,12,26,0,30,8,0,30,78,7,13,76.,8,38,4,42,0,5908,913,1,7,30,30,1,3,39,48,7,21,5,8,17,2,0,28,9,1,2,2,1,1,1,1,4,3,30,5,7,216,11,5,0,0,0,12,0,0,0,0,2,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,3
2551.,0,38,0,11,27,0,30,8,0,27,81,7,13,76.,7,38,5,43,0,5902,907,3,14,34,34,2,3,40,48,7,21,2,11,18,2,0,27,9,0,4,0,1,2,0,1,4,3,30,2,14,216,11,5,0,0,0,12,0,0,0,0,2,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,1
2552.,0,37,0,10,27,0,29,8,0,30,78,5,14,74.,8,37,5,42,0,5898,903,5,6,29,29,0,1,40,49,10,27,3,6,20,2,0,26,6,1,5,2,2,3,1,1,4,3,30,3,6,214,13,5,0,0,0,12,0,0,0,0,3,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,232,54,3
2553.,0,39,0,10,29,0,31,8,0,32,76,7,13,78.,7,39,4,43,0,5887,893,2,6,39,39,2,4,38,44,9,25,5,10,14,4,0,29,10,1,4,0,6,2,0,1,2,2,30,6,6,215,12,5,0,0,0,12,0,0,0,0,3,0,0,0,0,11,0,0,0,0,6,0,0,0,0,0,232,54,1
2554.,2,38,0,8,32,0,36,4,0,30,78,3,13,79.,6,40,4,44,1,5885,891,3,12,32,32,0,6,39,44,11,21,4,8,14,4,0,29,9,2,4,2,3,1,2,1,2,4,30,5,12,215,12,5,0,0,0,12,0,0,0,0,3,0,0,0,0,12,0,0,0,0,6,0,0,0,0,0,232,54,3
2555.,2,36,0,8,30,0,34,4,0,29,79,3,13,75.,8,38,4,42,0,5880,886,2,10,31,31,1,4,38,43,14,22,4,13,13,4,0,24,6,2,3,0,2,2,0,1,0,5,30,2,10,215,12,5,0,0,0,12,0,0,0,0,4,0,0,0,0,12,0,0,0,0,6,0,0,0,0,0,232,54,1
2556.,2,35,0,7,30,0,33,4,0,29,79,3,13,73.,10,37,3,40,0,5867,874,1,2,26,26,3,3,38,40,15,16,6,13,8,5,0,25,6,2,4,0,3,1,0,1,1,6,30,3,2,215,12,5,0,0,0,12,0,0,0,0,4,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,3
2557.,1,34,0,7,28,0,30,5,0,29,79,2,14,69.5,13,35,2,37,0,5856,866,2,13,37,37,0,5,39,39,15,13,8,13,9,7,0,26,10,2,4,0,2,3,0,0,1,7,30,7,13,214,13,5,0,0,0,11,0,0,0,0,4,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,232,54,1
2558.,1,38,0,6,33,0,35,4,0,29,79,5,11,77.5,9,39,2,41,0,5846,855,2,10,30,30,0,5,38,45,11,17,5,12,13,3,0,29,8,2,6,1,5,4,1,0,2,3,30,3,10,214,13,5,0,0,0,11,0,0,0,0,4,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,3
2559.,1,37,0,5,33,0,34,4,0,25,83,4,12,75.5,10,38,2,40,0,5831,842,1,11,32,32,4,7,38,44,12,20,2,12,11,1,0,27,5,1,3,1,1,1,1,0,1,8,30,3,11,214,13,5,0,0,0,11,0,0,0,0,4,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,1
2560.,1,37,0,4,34,0,34,4,0,33,75,4,12,75.5,10,38,2,40,0,5826,837,2,8,32,32,0,5,40,45,13,18,4,11,10,3,0,23,8,0,4,0,3,3,0,0,1,3,30,4,8,212,15,5,0,0,0,11,0,0,0,0,4,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,3
2561.,1,40,0,4,37,0,37,3,1,31,77,3,13,81.5,6,41,3,44,0,5820,832,4,9,25,25,1,3,39,47,13,24,7,8,15,4,0,27,5,0,1,0,2,0,0,0,3,3,30,2,9,212,15,5,0,0,0,11,0,0,0,0,4,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,1
2562.,0,39,0,3,36,0,36,2,1,27,81,4,12,78.,9,39,2,41,1,5808,819,2,9,27,27,4,7,39,47,11,24,4,9,16,3,0,24,4,0,2,0,3,1,0,0,2,3,30,1,9,212,15,5,0,0,0,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,3
2563.,0,43,0,3,40,0,39,3,1,26,82,4,12,86.,5,43,2,45,0,5801,814,2,6,29,29,0,3,40,50,10,24,5,8,17,3,0,28,5,1,3,0,3,1,0,0,2,3,30,3,6,213,14,5,0,0,0,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,232,54,1
2564.,2,40,0,3,38,1,38,3,1,27,81,3,13,83.,6,42,2,44,0,5791,804,1,17,43,43,1,4,40,47,10,19,3,11,13,1,0,32,7,1,4,1,1,1,1,0,1,7,30,3,17,212,16,3,1,0,0,11,0,0,0,0,3,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,232,54,3
2565.,2,41,0,3,39,1,39,3,1,28,80,3,12,85.,5,43,2,45,1,5774,787,2,15,43,43,2,3,40,44,9,21,5,7,12,4,0,34,10,1,6,0,2,3,0,0,1,11,30,2,15,212,16,3,1,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0,232,54,1
2566.,1,43,0,5,38,1,40,3,1,32,76,6,10,87.5,4,44,2,46,0,5764,778,2,13,33,33,1,7,40,44,12,18,2,11,11,1,0,37,7,2,5,1,4,4,1,0,0,6,30,2,13,212,16,3,1,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,232,54,3
2567.,1,43,0,4,39,1,40,3,1,30,78,2,14,87.5,4,44,2,46,0,5750,767,0,11,34,34,3,5,36,46,9,23,1,8,12,1,0,35,7,1,4,0,3,2,0,0,1,4,30,1,11,214,14,3,0,1,0,10,0,0,0,0,2,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,232,54,1
2568.,1,41,0,5,37,0,37,4,1,35,73,3,13,83.5,6,42,2,44,0,5732,750,2,8,33,33,0,5,39,49,10,21,4,9,15,3,0,27,6,1,4,0,3,1,0,0,1,6,30,1,8,214,14,3,0,1,0,11,0,0,0,0,2,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,232,54,3
2569.,1,42,0,4,39,0,38,4,1,33,75,5,11,85.5,5,43,2,45,0,5724,744,4,6,34,34,3,2,39,45,10,22,7,15,18,6,0,31,7,1,3,0,7,1,0,0,2,5,30,3,6,214,14,3,0,1,0,11,0,0,0,0,2,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0,232,54,1
2570.,1,41,0,3,39,0,36,5,1,31,77,3,13,83.5,6,42,2,44,0,5715,738,1,12,28,28,2,5,39,45,9,18,2,11,11,1,0,30,9,1,9,0,4,6,0,0,1,5,30,2,12,214,15,2,0,1,0,11,0,0,0,0,2,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,232,54,3
2571.,1,41,0,4,38,0,34,7,1,33,75,3,13,83.5,7,42,1,43,0,5709,734,1,10,29,29,1,6,39,49,5,20,3,11,15,1,0,29,10,1,3,1,2,3,1,0,0,1,30,3,10,214,15,2,0,1,0,11,0,0,0,0,1,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,232,54,1
2572.,1,41,0,4,38,0,37,5,0,31,77,5,11,83.5,6,42,2,44,0,5709,732,2,4,19,19,1,3,38,46,6,21,4,9,13,3,0,29,11,2,3,1,2,1,1,0,1,3,30,3,4,215,14,2,0,1,0,11,0,0,0,0,1,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,232,54,3
2573.,1,39,0,4,36,0,34,5,1,28,80,4,12,79.5,8,40,2,42,0,5707,731,1,11,32,32,3,5,38,42,7,22,3,12,13,1,0,30,12,2,4,1,0,3,1,0,2,7,30,1,11,216,13,2,0,1,0,11,0,0,0,0,1,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,232,54,1
2574.,1,40,0,4,37,0,35,6,0,22,86,4,12,81.5,7,41,2,43,0,5703,728,3,8,35,35,0,6,39,44,10,17,6,10,11,4,0,27,11,1,6,1,4,3,1,0,1,6,30,4,8,217,11,3,0,1,0,11,0,0,0,0,1,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,232,54,3
2575.,1,42,0,4,39,0,37,6,0,22,86,5,11,85.5,5,43,2,45,0,5698,725,1,9,41,41,1,2,39,47,10,25,5,13,16,5,0,30,8,0,4,0,3,3,0,0,0,4,30,2,9,216,13,2,0,1,0,11,0,0,0,0,1,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,232,54,1
2576.,1,44,0,5,40,0,40,5,0,21,87,3,12,89.5,3,45,2,47,1,5692,721,4,11,38,38,0,3,40,46,11,24,3,13,17,2,0,27,8,1,2,0,4,1,0,0,2,3,30,5,11,216,13,2,0,1,0,12,0,0,0,0,1,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,232,54,3
2577.,0,44,0,5,39,0,41,3,0,21,87,2,14,88.,4,44,2,46,0,5686,718,2,9,28,28,1,1,38,43,12,16,7,12,10,5,0,34,9,1,4,0,2,2,0,0,2,4,30,5,9,215,14,2,0,1,0,12,0,0,0,0,1,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,232,54,1
2578.,0,43,0,6,37,0,39,4,0,24,84,4,12,86.,5,43,2,45,0,5681,715,0,8,32,32,2,7,38,40,12,19,4,10,9,3,0,34,11,1,3,1,5,1,1,0,2,6,30,3,8,213,17,1,0,1,0,12,0,0,0,0,1,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,232,54,3
2579.,0,43,0,5,38,0,40,3,0,24,84,5,11,86.,5,43,2,45,1,5681,716,0,12,29,29,2,3,39,39,11,21,1,14,15,1,0,33,13,1,7,0,5,4,0,0,2,3,30,5,12,213,17,1,0,1,0,12,0,0,0,0,1,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,232,54,1
2580.,0,43,0,5,38,0,40,3,0,27,81,3,12,86.,6,43,1,44,0,5676,712,2,15,39,39,2,4,40,41,12,20,5,5,11,5,0,30,11,0,5,0,1,2,0,1,1,4,30,5,15,213,17,1,0,1,0,13,0,0,0,0,1,0,0,0,0,9,0,0,0,0,7,0,0,0,0,0,232,54,3
2581.,0,42,0,4,38,0,39,3,0,26,82,4,12,84.,6,42,2,44,0,5667,703,1,10,34,34,2,6,39,43,11,19,4,12,12,3,0,36,10,0,5,0,2,5,0,1,1,7,30,3,10,213,17,1,0,1,0,13,0,0,0,0,1,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,232,54,1
2582.,0,43,0,2,41,0,39,4,0,31,77,5,11,86.,5,43,2,45,1,5660,698,1,12,31,31,1,3,38,41,13,20,5,14,12,4,0,32,11,0,3,0,3,0,0,1,2,9,30,1,12,213,17,1,0,1,0,14,0,0,0,0,1,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,232,54,3
2583.,0,43,0,2,41,0,37,6,0,29,79,2,14,86.,5,43,2,45,1,5652,690,2,10,28,28,2,2,40,40,14,23,5,12,9,3,0,31,10,0,4,0,1,3,0,1,2,7,30,5,10,212,18,1,0,1,0,14,0,0,0,0,1,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,232,54,1
2584.,0,42,0,2,40,0,36,6,0,28,80,7,9,84.,6,42,2,44,0,5648,685,2,12,29,29,2,5,39,41,12,24,3,11,16,2,0,30,11,0,3,0,4,3,0,1,2,4,30,4,12,211,19,1,0,1,0,13,0,0,0,0,1,0,0,0,0,8,0,0,0,0,6,1,0,0,0,0,232,54,3
2585.,0,43,0,2,41,0,37,6,0,28,80,4,13,86.,6,43,1,44,0,5639,678,2,12,30,30,0,3,40,41,11,19,4,9,12,3,0,34,14,0,5,0,2,5,0,0,0,6,30,4,12,212,18,1,0,1,0,12,0,0,0,0,1,0,0,0,0,9,0,0,0,0,6,1,0,0,0,0,232,54,1
2586.,0,44,0,1,43,0,37,6,1,31,77,6,12,88.,5,44,1,45,0,5631,675,0,8,36,36,0,4,40,38,13,21,3,6,9,3,0,34,15,0,4,0,3,3,0,0,1,8,30,3,8,212,18,1,0,1,0,12,0,0,0,0,1,0,0,0,0,8,0,0,0,0,6,1,0,0,0,0,232,54,3
2587.,0,44,0,1,43,0,38,6,0,29,79,6,12,88.,5,44,1,45,0,5626,674,2,5,32,32,0,2,40,34,15,25,3,11,14,3,0,32,17,0,4,0,2,3,0,0,1,5,30,1,5,212,17,2,0,1,0,13,0,0,0,0,1,0,0,0,0,8,0,0,0,0,6,1,0,0,0,0,232,54,1
2588.,0,44,0,2,42,0,36,8,0,29,79,6,12,88.,5,44,1,45,0,5625,670,0,8,25,25,2,3,39,40,13,22,5,15,16,5,0,31,11,0,5,0,4,4,0,0,1,6,30,1,8,214,15,2,0,1,0,13,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,1,0,0,0,0,232,54,3
2589.,0,43,0,1,42,0,36,6,1,29,79,7,11,86.,6,43,1,44,0,5617,664,1,18,37,37,2,5,37,43,14,18,7,7,16,6,0,31,7,0,3,0,3,2,0,0,0,3,30,2,18,214,15,2,0,1,0,13,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,1,0,0,0,0,232,54,1
2590.,0,42,0,0,42,0,35,6,1,29,79,4,14,84.,7,42,1,43,0,5604,658,1,11,30,30,1,1,39,45,12,22,5,13,12,3,0,31,8,0,5,0,10,3,0,0,1,4,30,2,11,214,15,2,0,1,0,12,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,1,0,0,0,0,232,54,3
2591.,1,41,0,0,42,0,37,5,0,29,79,4,13,83.5,7,42,1,43,0,5598,654,2,12,30,30,2,5,40,47,11,21,3,4,11,2,0,31,6,0,6,0,2,2,0,1,1,5,30,2,12,214,15,2,0,1,0,11,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,1,0,0,0,0,232,54,1
2592.,1,41,0,0,42,0,37,5,0,35,73,6,12,83.5,7,42,1,43,0,5591,648,1,6,36,36,0,2,38,51,9,24,4,11,16,2,0,24,6,0,0,0,3,0,0,1,1,4,30,3,6,215,13,3,0,1,0,11,0,0,0,0,1,0,0,0,0,6,0,0,0,0,6,1,0,0,0,0,232,54,3
2593.,2,40,0,0,42,0,36,6,0,32,76,8,10,83.,6,42,2,44,0,5582,638,3,5,36,36,0,5,39,46,13,18,5,13,11,4,0,31,7,0,2,0,5,1,0,1,1,2,30,3,5,215,13,3,0,1,0,11,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,1,0,0,0,0,232,54,1
2594.,3,40,0,1,42,0,37,6,0,32,76,3,14,84.5,5,43,2,45,0,5572,632,2,11,32,32,1,5,37,45,12,24,6,9,16,3,0,38,8,0,4,0,4,1,0,0,1,8,30,3,11,215,13,3,0,1,0,11,0,0,0,0,1,0,0,0,0,5,0,0,0,0,8,1,0,0,0,0,232,54,3
2595.,3,41,0,1,43,0,38,6,0,34,74,4,13,86.5,4,44,2,46,0,5566,627,2,8,26,26,0,7,39,48,10,22,5,13,15,3,0,32,8,0,2,0,2,2,0,0,1,3,30,4,8,217,10,4,0,1,0,9,0,0,0,0,2,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,232,54,1
2596.,4,39,0,1,42,0,36,7,0,35,73,5,13,84.,5,43,2,45,0,5555,616,1,11,27,27,2,6,38,45,11,24,4,18,16,2,0,33,8,0,4,0,3,2,0,0,2,4,30,6,11,217,10,4,0,1,0,9,0,0,0,0,2,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,232,54,3
2597.,3,39,0,1,41,0,35,7,0,32,76,6,12,82.5,6,42,2,44,1,5557,620,1,15,34,34,2,6,39,46,11,19,4,9,13,4,0,31,7,0,4,0,2,2,0,0,2,4,30,2,15,219,9,4,0,1,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,233,54,1
2598.,1,40,0,2,39,0,35,6,0,34,74,4,13,81.5,7,41,2,43,0,5558,623,2,4,21,21,1,7,37,48,10,19,5,14,12,4,0,30,7,0,4,0,8,4,0,0,2,2,30,2,4,219,9,4,0,1,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,0,9,0,0,0,0,0,233,54,3
2599.,1,41,0,2,40,0,36,5,1,34,74,6,11,83.5,6,42,2,44,0,5550,620,0,10,38,38,2,4,38,44,13,22,7,10,15,6,0,27,7,0,2,0,7,1,0,0,2,3,30,2,10,219,9,3,1,1,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,233,54,1
2600.,1,41,0,2,40,0,37,4,1,34,74,5,13,83.5,6,42,2,44,0,5551,623,1,11,31,31,0,6,39,41,11,15,7,13,9,4,0,31,13,1,7,0,5,4,0,0,1,5,30,4,11,220,8,3,1,1,0,9,0,0,0,0,2,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,233,54,3
2601.,1,42,0,2,41,0,38,4,1,34,74,4,14,85.5,5,43,2,45,0,5545,621,0,14,35,35,0,4,36,44,10,17,5,12,7,3,0,30,11,1,5,0,2,2,0,0,2,4,30,3,14,220,8,3,0,2,0,9,0,0,0,0,2,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,233,54,1
2602.,1,41,0,2,40,0,37,4,1,32,76,5,13,83.5,6,42,2,44,0,5544,623,2,16,43,43,0,8,38,44,11,17,6,10,13,6,0,25,10,1,2,0,4,1,0,0,2,3,30,5,16,220,8,3,0,2,0,9,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,233,54,3
2603.,1,41,0,3,39,0,38,3,1,30,78,5,13,83.5,5,42,3,45,0,5544,628,2,12,32,32,4,9,39,46,8,15,2,14,11,1,0,32,7,1,5,1,3,3,1,1,2,4,30,5,12,221,7,3,0,2,0,9,0,0,0,0,2,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,233,54,1
2604.,1,42,0,3,40,0,40,2,1,37,71,4,12,85.5,3,43,4,47,0,5544,631,2,11,30,30,2,7,40,49,9,15,6,10,10,5,0,36,5,1,2,1,3,0,1,2,3,11,30,5,11,221,7,3,0,2,0,9,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,233,54,3
2605.,1,42,0,3,40,0,41,1,1,36,72,7,11,85.5,2,43,5,48,0,5542,630,1,4,40,40,0,6,40,45,12,19,2,9,15,2,0,28,8,1,6,0,6,3,0,2,4,6,30,3,4,221,7,2,2,1,0,9,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,233,54,1
2606.,1,42,0,3,40,0,41,1,1,33,75,4,14,85.5,2,43,5,48,0,5545,630,3,16,33,33,3,4,38,41,12,21,3,15,12,2,0,21,10,0,8,0,3,5,0,2,3,3,30,2,16,221,7,2,1,2,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,233,54,3
2607.,0,43,0,2,41,0,41,2,0,32,76,7,11,86.,2,43,5,48,0,5540,625,3,8,27,27,1,6,39,44,11,19,1,9,8,1,0,30,10,0,6,1,3,2,0,2,4,2,30,1,8,220,8,2,1,1,1,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,233,54,1
2608.,0,43,0,3,40,0,40,3,0,33,75,5,13,86.,1,43,6,49,0,5540,625,2,6,33,33,1,7,38,48,10,20,5,19,15,3,0,30,7,0,5,0,1,2,0,3,3,4,30,3,6,220,8,2,1,1,1,8,0,0,0,0,1,0,0,0,0,4,0,0,0,0,4,1,0,0,0,0,233,54,3
2609.,0,44,0,3,41,0,41,2,1,35,73,5,12,88.,1,44,5,49,0,5540,624,2,10,28,28,1,3,40,51,9,26,5,9,17,2,0,27,4,1,2,1,6,0,0,3,5,4,30,6,10,220,8,2,2,0,1,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,233,54,1
2610.,0,44,0,3,41,0,41,2,1,37,71,2,14,88.,1,44,5,49,0,5538,621,2,3,36,36,1,5,39,51,9,22,4,9,20,2,0,30,4,1,4,0,6,3,0,3,4,5,30,3,3,220,8,2,2,0,1,8,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,233,54,3
2611.,0,43,0,3,40,0,39,3,1,35,73,2,13,86.,2,43,5,48,0,5527,613,0,6,24,24,2,7,38,48,10,25,3,9,21,2,0,26,6,0,3,0,4,1,0,3,5,2,30,8,6,220,8,2,2,0,1,7,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,233,54,1
